row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
407,371.0,375.0,373.0,379.37451171875,5.0,-6.37451171875
408,371.0,375.0,373.0,379.50469970703125,5.0,-6.50469970703125
409,371.0,375.0,373.0,379.6349182128906,5.0,-6.634918212890625
410,371.0,375.0,373.0,379.76513671875,5.0,-6.76513671875
411,371.0,375.0,373.0,379.89532470703125,5.0,-6.89532470703125
412,371.0,375.0,373.0,380.0255432128906,5.0,-7.025543212890625
413,371.0,375.0,373.0,380.1557312011719,5.0,-7.155731201171875
414,371.0,375.0,373.0,380.28594970703125,5.0,-7.28594970703125
415,371.0,375.0,373.0,380.4161682128906,5.0,-7.416168212890625
416,371.0,375.0,373.0,380.5463562011719,5.0,-7.546356201171875
417,371.0,375.0,373.0,380.67657470703125,5.0,-7.67657470703125
418,371.0,375.0,373.0,380.8067626953125,5.0,-7.8067626953125
419,371.0,375.0,373.0,380.9369812011719,5.0,-7.936981201171875
420,371.0,375.0,373.0,381.0671691894531,5.0,-8.067169189453125
421,371.0,375.0,373.0,381.1973876953125,5.0,-8.1973876953125
422,371.0,375.0,373.0,381.3276062011719,5.0,-8.327606201171875
423,371.0,375.0,373.0,381.4577941894531,5.0,-8.457794189453125
424,371.0,375.0,373.0,381.5880126953125,5.0,-8.5880126953125
425,371.0,375.0,373.0,381.71820068359375,5.0,-8.71820068359375
426,371.0,375.0,373.0,381.8484191894531,5.0,-8.848419189453125
427,371.0,375.0,373.0,381.9786376953125,5.0,-8.9786376953125
428,371.0,375.0,373.0,382.10882568359375,5.0,-9.10882568359375
429,371.0,375.0,373.0,382.2390441894531,5.0,-9.239044189453125
430,372.0,376.0,374.0,382.3692321777344,5.0,-8.369232177734375
431,372.0,376.0,374.0,382.49945068359375,5.0,-8.49945068359375
432,372.0,376.0,374.0,382.6296691894531,5.0,-8.629669189453125
433,372.0,376.0,374.0,382.7598571777344,5.0,-8.759857177734375
434,372.0,376.0,374.0,382.89007568359375,5.0,-8.89007568359375
435,372.0,377.0,374.5,383.020263671875,6.0,-8.520263671875
436,372.0,377.0,374.5,383.1504821777344,6.0,-8.650482177734375
437,373.0,377.0,375.0,383.28070068359375,5.0,-8.28070068359375
438,373.0,377.0,375.0,383.410888671875,5.0,-8.410888671875
439,373.0,378.0,375.5,383.5411071777344,6.0,-8.041107177734375
440,373.0,378.0,375.5,383.6712951660156,6.0,-8.171295166015625
441,373.0,378.0,375.5,383.801513671875,6.0,-8.301513671875
442,374.0,378.0,376.0,383.9317321777344,5.0,-7.931732177734375
443,374.0,378.0,376.0,384.0619201660156,5.0,-8.061920166015625
444,374.0,379.0,376.5,384.192138671875,6.0,-7.692138671875
445,374.0,379.0,376.5,384.32232666015625,6.0,-7.82232666015625
446,374.0,379.0,376.5,384.4525451660156,6.0,-7.952545166015625
447,375.0,379.0,377.0,384.582763671875,5.0,-7.582763671875
448,375.0,380.0,377.5,384.71295166015625,6.0,-7.21295166015625
449,375.0,380.0,377.5,384.8431701660156,6.0,-7.343170166015625
450,375.0,380.0,377.5,384.9733581542969,6.0,-7.473358154296875
451,376.0,380.0,378.0,385.10357666015625,5.0,-7.10357666015625
452,376.0,381.0,378.5,385.2337951660156,6.0,-6.733795166015625
453,376.0,381.0,378.5,385.3639831542969,6.0,-6.863983154296875
454,377.0,382.0,379.5,385.49420166015625,6.0,-5.99420166015625
455,377.0,382.0,379.5,385.6243896484375,6.0,-6.1243896484375
456,377.0,382.0,379.5,385.7546081542969,6.0,-6.254608154296875
457,378.0,382.0,380.0,385.88482666015625,5.0,-5.88482666015625
458,378.0,383.0,380.5,386.0150146484375,6.0,-5.5150146484375
459,379.0,383.0,381.0,386.1452331542969,5.0,-5.145233154296875
460,379.0,383.0,381.0,386.2754211425781,5.0,-5.275421142578125
461,379.0,384.0,381.5,386.4056396484375,6.0,-4.9056396484375
462,379.0,384.0,381.5,386.53582763671875,6.0,-5.03582763671875
463,379.0,384.0,381.5,386.6660461425781,6.0,-5.166046142578125
464,380.0,385.0,382.5,386.7962646484375,6.0,-4.2962646484375
465,380.0,385.0,382.5,386.92645263671875,6.0,-4.42645263671875
466,381.0,385.0,383.0,387.0566711425781,5.0,-4.056671142578125
467,381.0,386.0,383.5,387.1868591308594,6.0,-3.686859130859375
468,381.0,386.0,383.5,387.31707763671875,6.0,-3.81707763671875
469,382.0,386.0,384.0,387.4472961425781,5.0,-3.447296142578125
470,382.0,387.0,384.5,387.5774841308594,6.0,-3.077484130859375
471,382.0,387.0,384.5,387.70770263671875,6.0,-3.20770263671875
472,383.0,387.0,385.0,387.837890625,5.0,-2.837890625
473,383.0,388.0,385.5,387.9681091308594,6.0,-2.468109130859375
474,384.0,388.0,386.0,388.09832763671875,5.0,-2.09832763671875
475,384.0,389.0,386.5,388.228515625,6.0,-1.728515625
476,385.0,389.0,387.0,388.3587341308594,5.0,-1.358734130859375
477,385.0,389.0,387.0,388.4889221191406,5.0,-1.488922119140625
478,385.0,390.0,387.5,388.619140625,6.0,-1.119140625
479,386.0,390.0,388.0,388.7493591308594,5.0,-0.749359130859375
480,386.0,390.0,388.0,388.8795471191406,5.0,-0.879547119140625
481,386.0,391.0,388.5,389.009765625,6.0,-0.509765625
482,387.0,391.0,389.0,389.13995361328125,5.0,-0.13995361328125
483,387.0,391.0,389.0,389.2701721191406,5.0,-0.270172119140625
484,388.0,392.0,390.0,389.400390625,5.0,0.599609375
485,388.0,392.0,390.0,389.53057861328125,5.0,0.46942138671875
486,388.0,392.0,390.0,389.6607971191406,5.0,0.339202880859375
487,389.0,393.0,391.0,389.7909851074219,5.0,1.209014892578125
488,389.0,393.0,391.0,389.92120361328125,5.0,1.07879638671875
489,389.0,393.0,391.0,390.0514221191406,5.0,0.948577880859375
490,390.0,394.0,392.0,390.1816101074219,5.0,1.818389892578125
491,390.0,394.0,392.0,390.31182861328125,5.0,1.68817138671875
492,390.0,394.0,392.0,390.4420166015625,5.0,1.5579833984375
493,391.0,395.0,393.0,390.5722351074219,5.0,2.427764892578125
494,391.0,395.0,393.0,390.70245361328125,5.0,2.29754638671875
495,391.0,395.0,393.0,390.8326416015625,5.0,2.1673583984375
496,392.0,395.0,393.5,390.9628601074219,4.0,2.537139892578125
497,392.0,396.0,394.0,391.0930480957031,5.0,2.906951904296875
498,392.0,396.0,394.0,391.2232666015625,5.0,2.7767333984375
499,393.0,396.0,394.5,391.35345458984375,4.0,3.14654541015625
500,393.0,397.0,395.0,391.4836730957031,5.0,3.516326904296875
501,393.0,397.0,395.0,391.6138916015625,5.0,3.3861083984375
502,393.0,397.0,395.0,391.74407958984375,5.0,3.25592041015625
503,394.0,397.0,395.5,391.8742980957031,4.0,3.625701904296875
504,394.0,397.0,395.5,392.0044860839844,4.0,3.495513916015625
505,394.0,398.0,396.0,392.13470458984375,5.0,3.86529541015625
506,394.0,398.0,396.0,392.2649230957031,5.0,3.735076904296875
507,395.0,398.0,396.5,392.3951110839844,4.0,4.104888916015625
508,395.0,398.0,396.5,392.52532958984375,4.0,3.97467041015625
509,395.0,398.0,396.5,392.655517578125,4.0,3.844482421875
510,395.0,398.0,396.5,392.7857360839844,4.0,3.714263916015625
