row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
407,480.0,485.0,482.5,485.15374755859375,6.0,-2.65374755859375
408,481.0,485.0,483.0,486.0199279785156,5.0,-3.019927978515625
409,482.0,486.0,484.0,486.8860778808594,5.0,-2.886077880859375
410,482.0,487.0,484.5,487.7522277832031,6.0,-3.252227783203125
411,483.0,487.0,485.0,488.618408203125,5.0,-3.618408203125
412,483.0,488.0,485.5,489.48455810546875,6.0,-3.98455810546875
413,484.0,488.0,486.0,490.3507080078125,5.0,-4.3507080078125
414,484.0,489.0,486.5,491.2168884277344,6.0,-4.716888427734375
415,485.0,490.0,487.5,492.0830383300781,6.0,-4.583038330078125
416,486.0,490.0,488.0,492.9491882324219,5.0,-4.949188232421875
417,486.0,491.0,488.5,493.81536865234375,6.0,-5.31536865234375
418,487.0,491.0,489.0,494.6815185546875,5.0,-5.6815185546875
419,488.0,492.0,490.0,495.54766845703125,5.0,-5.54766845703125
420,488.0,493.0,490.5,496.413818359375,6.0,-5.913818359375
421,489.0,493.0,491.0,497.2799987792969,5.0,-6.279998779296875
422,489.0,494.0,491.5,498.1461486816406,6.0,-6.646148681640625
423,490.0,494.0,492.0,499.0122985839844,5.0,-7.012298583984375
424,490.0,495.0,492.5,499.87847900390625,6.0,-7.37847900390625
425,491.0,496.0,493.5,500.74462890625,6.0,-7.24462890625
426,492.0,496.0,494.0,501.61077880859375,5.0,-7.61077880859375
427,492.0,497.0,494.5,502.4769592285156,6.0,-7.976959228515625
428,493.0,497.0,495.0,503.3431091308594,5.0,-8.343109130859375
429,493.0,498.0,495.5,504.2092590332031,6.0,-8.709259033203125
430,494.0,499.0,496.5,505.075439453125,6.0,-8.575439453125
431,495.0,499.0,497.0,505.94158935546875,5.0,-8.94158935546875
432,495.0,500.0,497.5,506.8077392578125,6.0,-9.3077392578125
433,496.0,500.0,498.0,507.6739196777344,5.0,-9.673919677734375
434,496.0,501.0,498.5,508.5400695800781,6.0,-10.040069580078125
435,497.0,501.0,499.0,509.4062194824219,5.0,-10.406219482421875
436,497.0,502.0,499.5,510.27239990234375,6.0,-10.77239990234375
437,498.0,503.0,500.5,511.1385498046875,6.0,-10.6385498046875
438,499.0,503.0,501.0,512.0046997070312,5.0,-11.00469970703125
439,499.0,504.0,501.5,512.870849609375,6.0,-11.370849609375
440,500.0,504.0,502.0,513.7369995117188,5.0,-11.73699951171875
441,501.0,505.0,503.0,514.6032104492188,5.0,-11.60321044921875
442,501.0,506.0,503.5,515.4693603515625,6.0,-11.9693603515625
443,502.0,506.0,504.0,516.3355102539062,5.0,-12.33551025390625
444,502.0,507.0,504.5,517.20166015625,6.0,-12.70166015625
445,503.0,507.0,505.0,518.0678100585938,5.0,-13.06781005859375
446,504.0,508.0,506.0,518.9339599609375,5.0,-12.9339599609375
447,504.0,509.0,506.5,519.8001708984375,6.0,-13.3001708984375
448,505.0,509.0,507.0,520.6663208007812,5.0,-13.66632080078125
449,506.0,510.0,508.0,521.532470703125,5.0,-13.532470703125
450,507.0,510.0,508.5,522.3986206054688,4.0,-13.89862060546875
451,507.0,510.0,508.5,523.2647705078125,4.0,-14.7647705078125
452,508.0,510.0,509.0,524.1309204101562,3.0,-15.13092041015625
