row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
481,440.0,445.0,442.5,440.1971435546875,6.0,2.3028564453125
482,440.0,445.0,442.5,440.86700439453125,6.0,1.63299560546875
483,441.0,446.0,443.5,441.536865234375,6.0,1.963134765625
484,442.0,447.0,444.5,442.20672607421875,6.0,2.29327392578125
485,442.0,447.0,444.5,442.8765869140625,6.0,1.6234130859375
486,443.0,448.0,445.5,443.54644775390625,6.0,1.95355224609375
487,443.0,448.0,445.5,444.21630859375,6.0,1.28369140625
488,444.0,449.0,446.5,444.88616943359375,6.0,1.61383056640625
489,445.0,449.0,447.0,445.5560302734375,5.0,1.4439697265625
490,445.0,450.0,447.5,446.22589111328125,6.0,1.27410888671875
491,446.0,451.0,448.5,446.8957214355469,6.0,1.604278564453125
492,447.0,451.0,449.0,447.5655822753906,5.0,1.434417724609375
493,447.0,452.0,449.5,448.2354431152344,6.0,1.264556884765625
494,448.0,453.0,450.5,448.9053039550781,6.0,1.594696044921875
495,449.0,453.0,451.0,449.5751647949219,5.0,1.424835205078125
496,449.0,454.0,451.5,450.2450256347656,6.0,1.254974365234375
497,450.0,454.0,452.0,450.9148864746094,5.0,1.085113525390625
498,450.0,455.0,452.5,451.5847473144531,6.0,0.915252685546875
499,451.0,455.0,453.0,452.2546081542969,5.0,0.745391845703125
500,452.0,456.0,454.0,452.9244689941406,5.0,1.075531005859375
501,452.0,457.0,454.5,453.5943298339844,6.0,0.905670166015625
502,453.0,457.0,455.0,454.2641906738281,5.0,0.735809326171875
503,453.0,458.0,455.5,454.9340515136719,6.0,0.565948486328125
504,454.0,459.0,456.5,455.6039123535156,6.0,0.896087646484375
505,455.0,459.0,457.0,456.2737731933594,5.0,0.726226806640625
506,455.0,460.0,457.5,456.9436340332031,6.0,0.556365966796875
507,456.0,460.0,458.0,457.6134948730469,5.0,0.386505126953125
508,456.0,461.0,458.5,458.2833557128906,6.0,0.216644287109375
509,457.0,461.0,459.0,458.9532165527344,5.0,0.046783447265625
510,457.0,461.0,459.0,459.6230773925781,5.0,-0.623077392578125
511,458.0,460.0,459.0,460.2929382324219,3.0,-1.292938232421875
