row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
446,370.0,372.0,371.0,366.8634948730469,3.0,4.136505126953125
447,370.0,372.0,371.0,366.861328125,3.0,4.138671875
448,370.0,372.0,371.0,366.8591613769531,3.0,4.140838623046875
449,370.0,372.0,371.0,366.8570251464844,3.0,4.142974853515625
450,370.0,372.0,371.0,366.8548583984375,3.0,4.1451416015625
451,370.0,372.0,371.0,366.85272216796875,3.0,4.14727783203125
452,370.0,372.0,371.0,366.8505554199219,3.0,4.149444580078125
453,369.0,372.0,370.5,366.848388671875,4.0,3.651611328125
454,369.0,372.0,370.5,366.84625244140625,4.0,3.65374755859375
455,369.0,372.0,370.5,366.8440856933594,4.0,3.655914306640625
456,369.0,372.0,370.5,366.8419494628906,4.0,3.658050537109375
457,369.0,372.0,370.5,366.83978271484375,4.0,3.66021728515625
458,369.0,372.0,370.5,366.8376159667969,4.0,3.662384033203125
459,369.0,372.0,370.5,366.8354797363281,4.0,3.664520263671875
460,369.0,372.0,370.5,366.83331298828125,4.0,3.66668701171875
461,369.0,372.0,370.5,366.8311462402344,4.0,3.668853759765625
462,369.0,372.0,370.5,366.8290100097656,4.0,3.670989990234375
463,369.0,372.0,370.5,366.82684326171875,4.0,3.67315673828125
464,369.0,372.0,370.5,366.82470703125,4.0,3.67529296875
465,369.0,372.0,370.5,366.8225402832031,4.0,3.677459716796875
466,369.0,372.0,370.5,366.82037353515625,4.0,3.67962646484375
467,369.0,372.0,370.5,366.8182373046875,4.0,3.6817626953125
468,369.0,371.0,370.0,366.8160705566406,3.0,3.183929443359375
469,369.0,371.0,370.0,366.8139343261719,3.0,3.186065673828125
470,368.0,371.0,369.5,366.811767578125,4.0,2.688232421875
471,368.0,371.0,369.5,366.8096008300781,4.0,2.690399169921875
472,368.0,371.0,369.5,366.8074645996094,4.0,2.692535400390625
473,368.0,371.0,369.5,366.8052978515625,4.0,2.6947021484375
474,368.0,371.0,369.5,366.80316162109375,4.0,2.69683837890625
475,368.0,371.0,369.5,366.8009948730469,4.0,2.699005126953125
476,368.0,371.0,369.5,366.798828125,4.0,2.701171875
477,368.0,371.0,369.5,366.79669189453125,4.0,2.70330810546875
478,368.0,371.0,369.5,366.7945251464844,4.0,2.705474853515625
479,368.0,371.0,369.5,366.7923583984375,4.0,2.7076416015625
480,368.0,371.0,369.5,366.79022216796875,4.0,2.70977783203125
481,368.0,371.0,369.5,366.7880554199219,4.0,2.711944580078125
482,368.0,371.0,369.5,366.7859191894531,4.0,2.714080810546875
483,368.0,371.0,369.5,366.78375244140625,4.0,2.71624755859375
484,367.0,371.0,369.0,366.7815856933594,5.0,2.218414306640625
485,367.0,370.0,368.5,366.7794494628906,4.0,1.720550537109375
486,367.0,370.0,368.5,366.77728271484375,4.0,1.72271728515625
487,367.0,370.0,368.5,366.775146484375,4.0,1.724853515625
488,367.0,370.0,368.5,366.7729797363281,4.0,1.727020263671875
489,367.0,370.0,368.5,366.77081298828125,4.0,1.72918701171875
490,367.0,370.0,368.5,366.7686767578125,4.0,1.7313232421875
491,367.0,370.0,368.5,366.7665100097656,4.0,1.733489990234375
492,367.0,370.0,368.5,366.7643737792969,4.0,1.735626220703125
493,366.0,370.0,368.0,366.76220703125,5.0,1.23779296875
494,366.0,369.0,367.5,366.7600402832031,4.0,0.739959716796875
495,366.0,369.0,367.5,366.7579040527344,4.0,0.742095947265625
496,366.0,369.0,367.5,366.7557373046875,4.0,0.7442626953125
497,366.0,369.0,367.5,366.7535705566406,4.0,0.746429443359375
498,366.0,369.0,367.5,366.7514343261719,4.0,0.748565673828125
499,366.0,369.0,367.5,366.749267578125,4.0,0.750732421875
500,366.0,369.0,367.5,366.74713134765625,4.0,0.75286865234375
501,366.0,369.0,367.5,366.7449645996094,4.0,0.755035400390625
502,366.0,369.0,367.5,366.7427978515625,4.0,0.7572021484375
503,365.0,369.0,367.0,366.74066162109375,5.0,0.25933837890625
504,365.0,369.0,367.0,366.7384948730469,5.0,0.261505126953125
505,365.0,369.0,367.0,366.7363586425781,5.0,0.263641357421875
506,365.0,369.0,367.0,366.73419189453125,5.0,0.26580810546875
507,365.0,369.0,367.0,366.7320251464844,5.0,0.267974853515625
508,365.0,369.0,367.0,366.7298889160156,5.0,0.270111083984375
509,365.0,368.0,366.5,366.72772216796875,4.0,-0.22772216796875
510,365.0,368.0,366.5,366.7255554199219,4.0,-0.225555419921875
