row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
406,352.0,358.0,355.0,353.7143859863281,7.0,1.285614013671875
407,352.0,357.0,354.5,353.680908203125,6.0,0.819091796875
408,352.0,357.0,354.5,353.6474304199219,6.0,0.852569580078125
409,352.0,358.0,355.0,353.61395263671875,7.0,1.38604736328125
410,352.0,358.0,355.0,353.5804443359375,7.0,1.4195556640625
411,352.0,358.0,355.0,353.5469665527344,7.0,1.453033447265625
412,352.0,358.0,355.0,353.51348876953125,7.0,1.48651123046875
413,352.0,358.0,355.0,353.4800109863281,7.0,1.519989013671875
414,352.0,358.0,355.0,353.4465026855469,7.0,1.553497314453125
415,352.0,358.0,355.0,353.41302490234375,7.0,1.58697509765625
416,353.0,358.0,355.5,353.3795471191406,6.0,2.120452880859375
417,352.0,358.0,355.0,353.3460693359375,7.0,1.6539306640625
418,352.0,358.0,355.0,353.31256103515625,7.0,1.68743896484375
419,352.0,358.0,355.0,353.2790832519531,7.0,1.720916748046875
420,353.0,358.0,355.5,353.24560546875,6.0,2.25439453125
421,353.0,358.0,355.5,353.2121276855469,6.0,2.287872314453125
422,353.0,358.0,355.5,353.1786193847656,6.0,2.321380615234375
423,353.0,358.0,355.5,353.1451416015625,6.0,2.3548583984375
424,353.0,358.0,355.5,353.1116638183594,6.0,2.388336181640625
425,353.0,358.0,355.5,353.07818603515625,6.0,2.42181396484375
426,353.0,358.0,355.5,353.044677734375,6.0,2.455322265625
427,353.0,358.0,355.5,353.0111999511719,6.0,2.488800048828125
428,353.0,358.0,355.5,352.97772216796875,6.0,2.52227783203125
429,353.0,358.0,355.5,352.9442443847656,6.0,2.555755615234375
430,353.0,358.0,355.5,352.9107360839844,6.0,2.589263916015625
431,353.0,358.0,355.5,352.87725830078125,6.0,2.62274169921875
432,353.0,358.0,355.5,352.8437805175781,6.0,2.656219482421875
433,353.0,358.0,355.5,352.810302734375,6.0,2.689697265625
434,353.0,358.0,355.5,352.77679443359375,6.0,2.72320556640625
435,353.0,358.0,355.5,352.7433166503906,6.0,2.756683349609375
436,354.0,359.0,356.5,352.7098388671875,6.0,3.7901611328125
437,354.0,359.0,356.5,352.6763610839844,6.0,3.823638916015625
438,354.0,359.0,356.5,352.64288330078125,6.0,3.85711669921875
439,354.0,359.0,356.5,352.609375,6.0,3.890625
440,354.0,359.0,356.5,352.5758972167969,6.0,3.924102783203125
441,354.0,359.0,356.5,352.54241943359375,6.0,3.95758056640625
442,354.0,359.0,356.5,352.5089416503906,6.0,3.991058349609375
443,354.0,359.0,356.5,352.4754333496094,6.0,4.024566650390625
444,354.0,359.0,356.5,352.44195556640625,6.0,4.05804443359375
445,354.0,359.0,356.5,352.4084777832031,6.0,4.091522216796875
446,354.0,359.0,356.5,352.375,6.0,4.125
447,354.0,359.0,356.5,352.34149169921875,6.0,4.15850830078125
448,354.0,359.0,356.5,352.3080139160156,6.0,4.191986083984375
449,354.0,359.0,356.5,352.2745361328125,6.0,4.2254638671875
450,354.0,359.0,356.5,352.2410583496094,6.0,4.258941650390625
451,354.0,359.0,356.5,352.2075500488281,6.0,4.292449951171875
452,354.0,359.0,356.5,352.174072265625,6.0,4.325927734375
453,354.0,359.0,356.5,352.1405944824219,6.0,4.359405517578125
454,354.0,359.0,356.5,352.10711669921875,6.0,4.39288330078125
455,354.0,359.0,356.5,352.0736083984375,6.0,4.4263916015625
456,354.0,359.0,356.5,352.0401306152344,6.0,4.459869384765625
457,354.0,359.0,356.5,352.00665283203125,6.0,4.49334716796875
458,354.0,359.0,356.5,351.9731750488281,6.0,4.526824951171875
459,354.0,359.0,356.5,351.9396667480469,6.0,4.560333251953125
460,354.0,359.0,356.5,351.90618896484375,6.0,4.59381103515625
461,354.0,359.0,356.5,351.8727111816406,6.0,4.627288818359375
462,354.0,359.0,356.5,351.8392333984375,6.0,4.6607666015625
463,354.0,359.0,356.5,351.80572509765625,6.0,4.69427490234375
464,354.0,359.0,356.5,351.7722473144531,6.0,4.727752685546875
465,354.0,359.0,356.5,351.73876953125,6.0,4.76123046875
466,354.0,359.0,356.5,351.7052917480469,6.0,4.794708251953125
467,354.0,359.0,356.5,351.67181396484375,6.0,4.82818603515625
468,354.0,359.0,356.5,351.6383056640625,6.0,4.8616943359375
469,354.0,359.0,356.5,351.6048278808594,6.0,4.895172119140625
470,354.0,358.0,356.0,351.57135009765625,5.0,4.42864990234375
471,354.0,358.0,356.0,351.5378723144531,5.0,4.462127685546875
472,354.0,358.0,356.0,351.5043640136719,5.0,4.495635986328125
473,354.0,358.0,356.0,351.47088623046875,5.0,4.52911376953125
474,354.0,358.0,356.0,351.4374084472656,5.0,4.562591552734375
475,354.0,358.0,356.0,351.4039306640625,5.0,4.5960693359375
476,354.0,358.0,356.0,351.37042236328125,5.0,4.62957763671875
477,353.0,358.0,355.5,351.3369445800781,6.0,4.163055419921875
478,353.0,358.0,355.5,351.303466796875,6.0,4.196533203125
479,353.0,358.0,355.5,351.2699890136719,6.0,4.230010986328125
480,353.0,358.0,355.5,351.2364807128906,6.0,4.263519287109375
481,353.0,358.0,355.5,351.2030029296875,6.0,4.2969970703125
482,353.0,358.0,355.5,351.1695251464844,6.0,4.330474853515625
483,353.0,358.0,355.5,351.13604736328125,6.0,4.36395263671875
484,353.0,358.0,355.5,351.1025390625,6.0,4.3974609375
485,353.0,358.0,355.5,351.0690612792969,6.0,4.430938720703125
486,353.0,358.0,355.5,351.03558349609375,6.0,4.46441650390625
487,353.0,358.0,355.5,351.0021057128906,6.0,4.497894287109375
488,353.0,358.0,355.5,350.9685974121094,6.0,4.531402587890625
489,353.0,358.0,355.5,350.93511962890625,6.0,4.56488037109375
490,352.0,358.0,355.0,350.9016418457031,7.0,4.098358154296875
491,352.0,358.0,355.0,350.8681640625,7.0,4.1318359375
492,352.0,357.0,354.5,350.8346862792969,6.0,3.665313720703125
493,352.0,357.0,354.5,350.8011779785156,6.0,3.698822021484375
494,352.0,357.0,354.5,350.7677001953125,6.0,3.7322998046875
495,352.0,357.0,354.5,350.7342224121094,6.0,3.765777587890625
496,352.0,357.0,354.5,350.70074462890625,6.0,3.79925537109375
497,352.0,357.0,354.5,350.667236328125,6.0,3.832763671875
498,352.0,357.0,354.5,350.6337585449219,6.0,3.866241455078125
499,352.0,357.0,354.5,350.60028076171875,6.0,3.89971923828125
500,352.0,357.0,354.5,350.5668029785156,6.0,3.933197021484375
501,352.0,357.0,354.5,350.5332946777344,6.0,3.966705322265625
502,351.0,357.0,354.0,350.49981689453125,7.0,3.50018310546875
503,351.0,357.0,354.0,350.4663391113281,7.0,3.533660888671875
504,351.0,357.0,354.0,350.432861328125,7.0,3.567138671875
505,351.0,357.0,354.0,350.39935302734375,7.0,3.60064697265625
506,351.0,357.0,354.0,350.3658752441406,7.0,3.634124755859375
507,351.0,357.0,354.0,350.3323974609375,7.0,3.6676025390625
508,350.0,357.0,353.5,350.2989196777344,8.0,3.201080322265625
509,350.0,357.0,353.5,350.2654113769531,8.0,3.234588623046875
510,350.0,356.0,353.0,350.23193359375,7.0,2.76806640625
511,351.0,355.0,353.0,350.1984558105469,5.0,2.801544189453125
