row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
400,97.0,103.0,100.0,101.08007049560547,7.0,-1.0800704956054688
401,97.0,103.0,100.0,100.70509338378906,7.0,-0.7050933837890625
402,97.0,102.0,99.5,100.33010864257812,6.0,-0.830108642578125
403,97.0,102.0,99.5,99.95513153076172,6.0,-0.45513153076171875
404,97.0,102.0,99.5,99.58015441894531,6.0,-0.0801544189453125
405,96.0,102.0,99.0,99.20516967773438,7.0,-0.205169677734375
406,96.0,102.0,99.0,98.83019256591797,7.0,0.16980743408203125
407,96.0,102.0,99.0,98.45521545410156,7.0,0.5447845458984375
408,96.0,102.0,99.0,98.08023071289062,7.0,0.919769287109375
409,96.0,102.0,99.0,97.70525360107422,7.0,1.2947463989257812
410,95.0,101.0,98.0,97.33027648925781,7.0,0.6697235107421875
411,95.0,101.0,98.0,96.95529174804688,7.0,1.044708251953125
412,95.0,101.0,98.0,96.58031463623047,7.0,1.4196853637695312
413,95.0,101.0,98.0,96.20533752441406,7.0,1.7946624755859375
414,95.0,101.0,98.0,95.83035278320312,7.0,2.169647216796875
415,95.0,101.0,98.0,95.45537567138672,7.0,2.5446243286132812
416,94.0,101.0,97.5,95.08039855957031,8.0,2.4196014404296875
417,94.0,101.0,97.5,94.70541381835938,8.0,2.794586181640625
418,94.0,100.0,97.0,94.33043670654297,7.0,2.6695632934570312
419,94.0,100.0,97.0,93.95545959472656,7.0,3.0445404052734375
420,94.0,100.0,97.0,93.58047485351562,7.0,3.419525146484375
421,94.0,100.0,97.0,93.20549774169922,7.0,3.7945022583007812
422,94.0,100.0,97.0,92.83051300048828,7.0,4.169486999511719
423,93.0,100.0,96.5,92.45553588867188,8.0,4.044464111328125
424,93.0,99.0,96.0,92.08055877685547,7.0,3.9194412231445312
425,93.0,99.0,96.0,91.70557403564453,7.0,4.294425964355469
426,93.0,99.0,96.0,91.33059692382812,7.0,4.669403076171875
427,93.0,99.0,96.0,90.95561981201172,7.0,5.044380187988281
428,92.0,99.0,95.5,90.58063507080078,8.0,4.919364929199219
429,92.0,99.0,95.5,90.20565795898438,8.0,5.294342041015625
430,92.0,98.0,95.0,89.83068084716797,7.0,5.169319152832031
431,92.0,98.0,95.0,89.45569610595703,7.0,5.544303894042969
432,91.0,98.0,94.5,89.08071899414062,8.0,5.419281005859375
433,91.0,98.0,94.5,88.70574188232422,8.0,5.794258117675781
434,91.0,97.0,94.0,88.33075714111328,7.0,5.669242858886719
435,91.0,97.0,94.0,87.95578002929688,7.0,6.044219970703125
436,91.0,97.0,94.0,87.58080291748047,7.0,6.419197082519531
437,90.0,97.0,93.5,87.20581817626953,8.0,6.294181823730469
438,90.0,96.0,93.0,86.83084106445312,7.0,6.169158935546875
439,90.0,96.0,93.0,86.45586395263672,7.0,6.544136047363281
440,90.0,96.0,93.0,86.08087921142578,7.0,6.919120788574219
441,89.0,96.0,92.5,85.70590209960938,8.0,6.794097900390625
442,89.0,96.0,92.5,85.33091735839844,8.0,7.1690826416015625
443,89.0,95.0,92.0,84.95594024658203,7.0,7.044059753417969
444,89.0,95.0,92.0,84.58096313476562,7.0,7.419036865234375
445,88.0,95.0,91.5,84.20597839355469,8.0,7.2940216064453125
446,88.0,94.0,91.0,83.83100128173828,7.0,7.168998718261719
447,88.0,94.0,91.0,83.45602416992188,7.0,7.543975830078125
448,87.0,94.0,90.5,83.08103942871094,8.0,7.4189605712890625
449,87.0,94.0,90.5,82.70606231689453,8.0,7.793937683105469
450,87.0,93.0,90.0,82.33108520507812,7.0,7.668914794921875
451,86.0,93.0,89.5,81.95610046386719,8.0,7.5438995361328125
452,86.0,93.0,89.5,81.58112335205078,8.0,7.918876647949219
453,86.0,92.0,89.0,81.20614624023438,7.0,7.793853759765625
454,85.0,92.0,88.5,80.83116149902344,8.0,7.6688385009765625
455,85.0,92.0,88.5,80.45618438720703,8.0,8.043815612792969
456,85.0,91.0,88.0,80.08120727539062,7.0,7.918792724609375
457,84.0,91.0,87.5,79.70622253417969,8.0,7.7937774658203125
458,84.0,91.0,87.5,79.33124542236328,8.0,8.168754577636719
459,84.0,90.0,87.0,78.95626831054688,7.0,8.043731689453125
460,83.0,90.0,86.5,78.58128356933594,8.0,7.9187164306640625
461,83.0,90.0,86.5,78.20630645751953,8.0,8.293693542480469
462,82.0,89.0,85.5,77.83132934570312,8.0,7.668670654296875
463,82.0,89.0,85.5,77.45634460449219,8.0,8.043655395507812
464,81.0,88.0,84.5,77.08136749267578,8.0,7.418632507324219
465,81.0,88.0,84.5,76.70638275146484,8.0,7.793617248535156
466,81.0,88.0,84.5,76.33140563964844,8.0,8.168594360351562
467,80.0,87.0,83.5,75.95642852783203,8.0,7.543571472167969
468,80.0,87.0,83.5,75.5814437866211,8.0,7.918556213378906
469,80.0,86.0,83.0,75.20646667480469,7.0,7.7935333251953125
470,79.0,86.0,82.5,74.83148956298828,8.0,7.668510437011719
471,79.0,85.0,82.0,74.45650482177734,7.0,7.543495178222656
472,78.0,85.0,81.5,74.08152770996094,8.0,7.4184722900390625
473,77.0,84.0,80.5,73.70655059814453,8.0,6.793449401855469
474,77.0,84.0,80.5,73.3315658569336,8.0,7.168434143066406
475,76.0,83.0,79.5,72.95658874511719,8.0,6.5434112548828125
476,76.0,83.0,79.5,72.58161163330078,8.0,6.918388366699219
477,75.0,83.0,79.0,72.20662689208984,9.0,6.793373107910156
478,75.0,82.0,78.5,71.83164978027344,8.0,6.6683502197265625
479,74.0,82.0,78.0,71.45667266845703,9.0,6.543327331542969
480,74.0,81.0,77.5,71.0816879272461,8.0,6.418312072753906
481,73.0,80.0,76.5,70.70671081542969,8.0,5.7932891845703125
482,73.0,80.0,76.5,70.33173370361328,8.0,6.168266296386719
483,72.0,79.0,75.5,69.95674896240234,8.0,5.543251037597656
484,72.0,79.0,75.5,69.58177185058594,8.0,5.9182281494140625
485,71.0,78.0,74.5,69.206787109375,8.0,5.293212890625
486,71.0,78.0,74.5,68.8318099975586,8.0,5.668190002441406
487,70.0,77.0,73.5,68.45683288574219,8.0,5.0431671142578125
488,69.0,77.0,73.0,68.08184814453125,9.0,4.91815185546875
489,69.0,76.0,72.5,67.70687103271484,8.0,4.793128967285156
490,69.0,75.0,72.0,67.33189392089844,7.0,4.6681060791015625
491,68.0,75.0,71.5,66.9569091796875,8.0,4.5430908203125
492,67.0,74.0,70.5,66.5819320678711,8.0,3.9180679321289062
493,67.0,73.0,70.0,66.20695495605469,7.0,3.7930450439453125
494,66.0,73.0,69.5,65.83197021484375,8.0,3.66802978515625
495,66.0,72.0,69.0,65.45699310302734,7.0,3.5430068969726562
496,65.0,72.0,68.5,65.08201599121094,8.0,3.4179840087890625
497,65.0,71.0,68.0,64.70703125,7.0,3.29296875
498,64.0,71.0,67.5,64.3320541381836,8.0,3.1679458618164062
499,63.0,70.0,66.5,63.95707321166992,8.0,2.542926788330078
500,63.0,69.0,66.0,63.582096099853516,7.0,2.4179039001464844
501,62.0,69.0,65.5,63.207115173339844,8.0,2.2928848266601562
502,61.0,68.0,64.5,62.83213424682617,8.0,1.6678657531738281
503,61.0,67.0,64.0,62.4571533203125,7.0,1.5428466796875
504,60.0,67.0,63.5,62.082176208496094,8.0,1.4178237915039062
505,60.0,66.0,63.0,61.70719528198242,7.0,1.2928047180175781
506,59.0,65.0,62.0,61.33221435546875,7.0,0.66778564453125
507,58.0,65.0,61.5,60.957237243652344,8.0,0.5427627563476562
508,58.0,64.0,61.0,60.58225631713867,7.0,0.4177436828613281
509,58.0,64.0,61.0,60.207275390625,7.0,0.792724609375
510,58.0,63.0,60.5,59.832298278808594,6.0,0.6677017211914062
511,58.0,62.0,60.0,59.45731735229492,5.0,0.5426826477050781
