row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
410,345.0,348.0,346.5,344.0146484375,4.0,2.4853515625
411,344.0,348.0,346.0,343.9657287597656,5.0,2.034271240234375
412,344.0,347.0,345.5,343.91680908203125,4.0,1.58319091796875
413,344.0,347.0,345.5,343.867919921875,4.0,1.632080078125
414,344.0,347.0,345.5,343.8190002441406,4.0,1.680999755859375
415,344.0,347.0,345.5,343.7701110839844,4.0,1.729888916015625
416,344.0,347.0,345.5,343.72119140625,4.0,1.77880859375
417,344.0,347.0,345.5,343.6722717285156,4.0,1.827728271484375
418,343.0,347.0,345.0,343.6233825683594,5.0,1.376617431640625
419,343.0,347.0,345.0,343.574462890625,5.0,1.425537109375
420,343.0,347.0,345.0,343.52557373046875,5.0,1.47442626953125
421,343.0,347.0,345.0,343.4766540527344,5.0,1.523345947265625
422,343.0,347.0,345.0,343.427734375,5.0,1.572265625
423,343.0,346.0,344.5,343.37884521484375,4.0,1.12115478515625
424,343.0,346.0,344.5,343.3299255371094,4.0,1.170074462890625
425,343.0,346.0,344.5,343.2810363769531,4.0,1.218963623046875
426,343.0,346.0,344.5,343.23211669921875,4.0,1.26788330078125
427,343.0,346.0,344.5,343.1831970214844,4.0,1.316802978515625
428,342.0,346.0,344.0,343.1343078613281,5.0,0.865692138671875
429,342.0,346.0,344.0,343.08538818359375,5.0,0.91461181640625
430,342.0,346.0,344.0,343.0364990234375,5.0,0.9635009765625
431,342.0,346.0,344.0,342.9875793457031,5.0,1.012420654296875
432,342.0,346.0,344.0,342.93865966796875,5.0,1.06134033203125
433,342.0,345.0,343.5,342.8897705078125,4.0,0.6102294921875
434,342.0,345.0,343.5,342.8408508300781,4.0,0.659149169921875
435,341.0,345.0,343.0,342.7919616699219,5.0,0.208038330078125
436,341.0,345.0,343.0,342.7430419921875,5.0,0.2569580078125
437,341.0,345.0,343.0,342.6941223144531,5.0,0.305877685546875
438,341.0,345.0,343.0,342.6452331542969,5.0,0.354766845703125
439,341.0,345.0,343.0,342.5963134765625,5.0,0.4036865234375
440,341.0,344.0,342.5,342.54742431640625,4.0,-0.04742431640625
441,341.0,344.0,342.5,342.4985046386719,4.0,0.001495361328125
442,341.0,344.0,342.5,342.4495849609375,4.0,0.0504150390625
443,340.0,344.0,342.0,342.40069580078125,5.0,-0.40069580078125
444,340.0,344.0,342.0,342.3517761230469,5.0,-0.351776123046875
445,340.0,344.0,342.0,342.3028564453125,5.0,-0.3028564453125
446,340.0,344.0,342.0,342.25396728515625,5.0,-0.25396728515625
447,340.0,344.0,342.0,342.2050476074219,5.0,-0.205047607421875
448,340.0,343.0,341.5,342.1561584472656,4.0,-0.656158447265625
449,340.0,343.0,341.5,342.10723876953125,4.0,-0.60723876953125
450,340.0,343.0,341.5,342.0583190917969,4.0,-0.558319091796875
451,340.0,343.0,341.5,342.0094299316406,4.0,-0.509429931640625
452,339.0,343.0,341.0,341.96051025390625,5.0,-0.96051025390625
453,339.0,343.0,341.0,341.91162109375,5.0,-0.91162109375
454,339.0,342.0,340.5,341.8627014160156,4.0,-1.362701416015625
455,339.0,342.0,340.5,341.81378173828125,4.0,-1.31378173828125
456,339.0,342.0,340.5,341.764892578125,4.0,-1.264892578125
457,339.0,342.0,340.5,341.7159729003906,4.0,-1.215972900390625
458,339.0,342.0,340.5,341.6670837402344,4.0,-1.167083740234375
459,339.0,342.0,340.5,341.6181640625,4.0,-1.1181640625
460,339.0,342.0,340.5,341.5692443847656,4.0,-1.069244384765625
461,338.0,342.0,340.0,341.5203552246094,5.0,-1.520355224609375
462,338.0,341.0,339.5,341.471435546875,4.0,-1.971435546875
463,338.0,341.0,339.5,341.42254638671875,4.0,-1.92254638671875
464,338.0,341.0,339.5,341.3736267089844,4.0,-1.873626708984375
465,338.0,341.0,339.5,341.32470703125,4.0,-1.82470703125
466,338.0,341.0,339.5,341.27581787109375,4.0,-1.77581787109375
467,338.0,341.0,339.5,341.2268981933594,4.0,-1.726898193359375
468,338.0,341.0,339.5,341.1780090332031,4.0,-1.678009033203125
469,337.0,341.0,339.0,341.12908935546875,5.0,-2.12908935546875
470,337.0,341.0,339.0,341.0801696777344,5.0,-2.080169677734375
471,337.0,340.0,338.5,341.0312805175781,4.0,-2.531280517578125
472,337.0,340.0,338.5,340.98236083984375,4.0,-2.48236083984375
473,337.0,340.0,338.5,340.9334716796875,4.0,-2.4334716796875
474,337.0,340.0,338.5,340.8845520019531,4.0,-2.384552001953125
475,337.0,340.0,338.5,340.83563232421875,4.0,-2.33563232421875
476,337.0,340.0,338.5,340.7867431640625,4.0,-2.2867431640625
477,337.0,340.0,338.5,340.7378234863281,4.0,-2.237823486328125
478,336.0,339.0,337.5,340.6889343261719,4.0,-3.188934326171875
479,336.0,339.0,337.5,340.6400146484375,4.0,-3.1400146484375
480,336.0,339.0,337.5,340.5910949707031,4.0,-3.091094970703125
481,336.0,339.0,337.5,340.5422058105469,4.0,-3.042205810546875
482,336.0,339.0,337.5,340.4932861328125,4.0,-2.9932861328125
483,336.0,339.0,337.5,340.44439697265625,4.0,-2.94439697265625
484,336.0,339.0,337.5,340.3954772949219,4.0,-2.895477294921875
485,336.0,339.0,337.5,340.3465576171875,4.0,-2.8465576171875
486,336.0,339.0,337.5,340.29766845703125,4.0,-2.79766845703125
487,336.0,338.0,337.0,340.2487487792969,3.0,-3.248748779296875
488,335.0,338.0,336.5,340.1998291015625,4.0,-3.6998291015625
489,335.0,338.0,336.5,340.15093994140625,4.0,-3.65093994140625
490,335.0,338.0,336.5,340.1020202636719,4.0,-3.602020263671875
491,335.0,338.0,336.5,340.0531311035156,4.0,-3.553131103515625
492,335.0,338.0,336.5,340.00421142578125,4.0,-3.50421142578125
493,335.0,338.0,336.5,339.9552917480469,4.0,-3.455291748046875
494,335.0,337.0,336.0,339.9064025878906,3.0,-3.906402587890625
495,335.0,337.0,336.0,339.85748291015625,3.0,-3.85748291015625
496,335.0,337.0,336.0,339.80859375,3.0,-3.80859375
497,334.0,337.0,335.5,339.7596740722656,4.0,-4.259674072265625
498,334.0,337.0,335.5,339.71075439453125,4.0,-4.21075439453125
499,334.0,337.0,335.5,339.661865234375,4.0,-4.161865234375
500,334.0,337.0,335.5,339.6129455566406,4.0,-4.112945556640625
501,334.0,337.0,335.5,339.5640563964844,4.0,-4.064056396484375
502,334.0,337.0,335.5,339.51513671875,4.0,-4.01513671875
503,334.0,337.0,335.5,339.4662170410156,4.0,-3.966217041015625
504,334.0,336.0,335.0,339.4173278808594,3.0,-4.417327880859375
505,334.0,336.0,335.0,339.368408203125,3.0,-4.368408203125
506,334.0,336.0,335.0,339.31951904296875,3.0,-4.31951904296875
507,334.0,336.0,335.0,339.2705993652344,3.0,-4.270599365234375
508,334.0,336.0,335.0,339.2216796875,3.0,-4.2216796875
509,334.0,336.0,335.0,339.17279052734375,3.0,-4.17279052734375
