row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
399,346.0,352.0,349.0,351.14666748046875,7.0,-2.14666748046875
400,347.0,353.0,350.0,351.93096923828125,7.0,-1.93096923828125
401,348.0,354.0,351.0,352.71527099609375,7.0,-1.71527099609375
402,349.0,355.0,352.0,353.4995422363281,7.0,-1.499542236328125
403,349.0,356.0,352.5,354.2838439941406,8.0,-1.783843994140625
404,350.0,357.0,353.5,355.068115234375,8.0,-1.568115234375
405,351.0,358.0,354.5,355.8524169921875,8.0,-1.3524169921875
406,352.0,359.0,355.5,356.6366882324219,8.0,-1.136688232421875
407,353.0,360.0,356.5,357.4209899902344,8.0,-0.920989990234375
408,354.0,361.0,357.5,358.20526123046875,8.0,-0.70526123046875
409,355.0,362.0,358.5,358.98956298828125,8.0,-0.48956298828125
410,356.0,363.0,359.5,359.7738342285156,8.0,-0.273834228515625
411,357.0,363.0,360.0,360.5581359863281,7.0,-0.558135986328125
412,358.0,364.0,361.0,361.3424072265625,7.0,-0.3424072265625
413,359.0,365.0,362.0,362.126708984375,7.0,-0.126708984375
414,360.0,367.0,363.5,362.9109802246094,8.0,0.589019775390625
415,361.0,367.0,364.0,363.6952819824219,7.0,0.304718017578125
416,362.0,369.0,365.5,364.47955322265625,8.0,1.02044677734375
417,363.0,369.0,366.0,365.26385498046875,7.0,0.73614501953125
418,364.0,370.0,367.0,366.0481262207031,7.0,0.951873779296875
419,365.0,371.0,368.0,366.8324279785156,7.0,1.167572021484375
420,366.0,372.0,369.0,367.61669921875,7.0,1.38330078125
421,367.0,373.0,370.0,368.4010009765625,7.0,1.5989990234375
422,368.0,374.0,371.0,369.1852722167969,7.0,1.814727783203125
423,369.0,375.0,372.0,369.9695739746094,7.0,2.030426025390625
424,370.0,376.0,373.0,370.75384521484375,7.0,2.24615478515625
425,371.0,377.0,374.0,371.53814697265625,7.0,2.46185302734375
426,372.0,378.0,375.0,372.3224182128906,7.0,2.677581787109375
427,373.0,379.0,376.0,373.1067199707031,7.0,2.893280029296875
428,374.0,380.0,377.0,373.8909912109375,7.0,3.1090087890625
429,375.0,381.0,378.0,374.67529296875,7.0,3.32470703125
430,376.0,382.0,379.0,375.4595642089844,7.0,3.540435791015625
431,377.0,383.0,380.0,376.2438659667969,7.0,3.756134033203125
432,378.0,383.0,380.5,377.02813720703125,6.0,3.47186279296875
433,379.0,384.0,381.5,377.81243896484375,6.0,3.68756103515625
434,380.0,385.0,382.5,378.5967102050781,6.0,3.903289794921875
435,381.0,386.0,383.5,379.3810119628906,6.0,4.118988037109375
436,382.0,387.0,384.5,380.165283203125,6.0,4.334716796875
437,383.0,388.0,385.5,380.9495849609375,6.0,4.5504150390625
438,384.0,389.0,386.5,381.7338562011719,6.0,4.766143798828125
439,384.0,390.0,387.0,382.5181579589844,7.0,4.481842041015625
440,385.0,391.0,388.0,383.30242919921875,7.0,4.69757080078125
441,386.0,392.0,389.0,384.08673095703125,7.0,4.91326904296875
442,387.0,393.0,390.0,384.8710021972656,7.0,5.128997802734375
443,388.0,393.0,390.5,385.6553039550781,6.0,4.844696044921875
444,389.0,394.0,391.5,386.4395751953125,6.0,5.0604248046875
445,390.0,395.0,392.5,387.223876953125,6.0,5.276123046875
446,391.0,396.0,393.5,388.0081481933594,6.0,5.491851806640625
447,392.0,397.0,394.5,388.7924499511719,6.0,5.707550048828125
448,393.0,398.0,395.5,389.57672119140625,6.0,5.92327880859375
449,394.0,399.0,396.5,390.36102294921875,6.0,6.13897705078125
450,395.0,400.0,397.5,391.1452941894531,6.0,6.354705810546875
451,396.0,401.0,398.5,391.9295959472656,6.0,6.570404052734375
452,397.0,402.0,399.5,392.7138671875,6.0,6.7861328125
453,397.0,403.0,400.0,393.4981689453125,7.0,6.5018310546875
454,398.0,403.0,400.5,394.2824401855469,6.0,6.217559814453125
455,399.0,404.0,401.5,395.0667419433594,6.0,6.433258056640625
456,400.0,405.0,402.5,395.85101318359375,6.0,6.64898681640625
457,401.0,406.0,403.5,396.63531494140625,6.0,6.86468505859375
458,402.0,407.0,404.5,397.4195861816406,6.0,7.080413818359375
459,403.0,408.0,405.5,398.2038879394531,6.0,7.296112060546875
460,404.0,409.0,406.5,398.9881591796875,6.0,7.5118408203125
461,404.0,409.0,406.5,399.7724609375,6.0,6.7275390625
462,405.0,410.0,407.5,400.5567321777344,6.0,6.943267822265625
463,406.0,411.0,408.5,401.3410339355469,6.0,7.158966064453125
464,407.0,412.0,409.5,402.12530517578125,6.0,7.37469482421875
465,408.0,413.0,410.5,402.90960693359375,6.0,7.59039306640625
466,408.0,413.0,410.5,403.69390869140625,6.0,6.80609130859375
467,409.0,414.0,411.5,404.4781799316406,6.0,7.021820068359375
468,410.0,415.0,412.5,405.2624816894531,6.0,7.237518310546875
469,411.0,416.0,413.5,406.0467529296875,6.0,7.4532470703125
470,412.0,417.0,414.5,406.8310546875,6.0,7.6689453125
471,413.0,418.0,415.5,407.6153259277344,6.0,7.884674072265625
472,413.0,419.0,416.0,408.3996276855469,7.0,7.600372314453125
473,414.0,419.0,416.5,409.18389892578125,6.0,7.31610107421875
474,415.0,420.0,417.5,409.96820068359375,6.0,7.53179931640625
475,416.0,421.0,418.5,410.7524719238281,6.0,7.747528076171875
476,416.0,422.0,419.0,411.5367736816406,7.0,7.463226318359375
477,417.0,423.0,420.0,412.321044921875,7.0,7.678955078125
478,418.0,423.0,420.5,413.1053466796875,6.0,7.3946533203125
479,419.0,424.0,421.5,413.8896179199219,6.0,7.610382080078125
480,420.0,425.0,422.5,414.6739196777344,6.0,7.826080322265625
481,421.0,426.0,423.5,415.45819091796875,6.0,8.04180908203125
482,421.0,427.0,424.0,416.24249267578125,7.0,7.75750732421875
483,422.0,427.0,424.5,417.0267639160156,6.0,7.473236083984375
484,423.0,428.0,425.5,417.8110656738281,6.0,7.688934326171875
485,424.0,429.0,426.5,418.5953369140625,6.0,7.9046630859375
486,425.0,430.0,427.5,419.379638671875,6.0,8.120361328125
487,425.0,431.0,428.0,420.1639099121094,7.0,7.836090087890625
488,426.0,432.0,429.0,420.9482116699219,7.0,8.051788330078125
489,427.0,432.0,429.5,421.73248291015625,6.0,7.76751708984375
490,427.0,433.0,430.0,422.51678466796875,7.0,7.48321533203125
491,428.0,434.0,431.0,423.3010559082031,7.0,7.698944091796875
492,429.0,434.0,431.5,424.0853576660156,6.0,7.414642333984375
493,430.0,435.0,432.5,424.86962890625,6.0,7.63037109375
494,431.0,436.0,433.5,425.6539306640625,6.0,7.8460693359375
495,431.0,437.0,434.0,426.4382019042969,7.0,7.561798095703125
496,432.0,437.0,434.5,427.2225036621094,6.0,7.277496337890625
497,433.0,438.0,435.5,428.00677490234375,6.0,7.49322509765625
498,433.0,439.0,436.0,428.79107666015625,7.0,7.20892333984375
499,434.0,440.0,437.0,429.5753479003906,7.0,7.424652099609375
500,435.0,441.0,438.0,430.3596496582031,7.0,7.640350341796875
501,436.0,441.0,438.5,431.1439208984375,6.0,7.3560791015625
502,436.0,442.0,439.0,431.92822265625,7.0,7.07177734375
503,437.0,443.0,440.0,432.7124938964844,7.0,7.287506103515625
504,438.0,444.0,441.0,433.4967956542969,7.0,7.503204345703125
505,439.0,445.0,442.0,434.28106689453125,7.0,7.71893310546875
506,439.0,446.0,442.5,435.06536865234375,8.0,7.43463134765625
507,440.0,446.0,443.0,435.8496398925781,7.0,7.150360107421875
508,441.0,447.0,444.0,436.6339416503906,7.0,7.366058349609375
509,442.0,447.0,444.5,437.418212890625,6.0,7.081787109375
510,443.0,447.0,445.0,438.2025146484375,5.0,6.7974853515625
