row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
401,267.0,273.0,270.0,265.20343017578125,7.0,4.79656982421875
402,268.0,274.0,271.0,265.6063537597656,7.0,5.393646240234375
403,268.0,274.0,271.0,266.00927734375,7.0,4.99072265625
404,269.0,275.0,272.0,266.4122009277344,7.0,5.587799072265625
405,269.0,275.0,272.0,266.81512451171875,7.0,5.18487548828125
406,270.0,276.0,273.0,267.21807861328125,7.0,5.78192138671875
407,270.0,276.0,273.0,267.6210021972656,7.0,5.378997802734375
408,270.0,276.0,273.0,268.02392578125,7.0,4.97607421875
409,271.0,277.0,274.0,268.4268493652344,7.0,5.573150634765625
410,271.0,277.0,274.0,268.82977294921875,7.0,5.17022705078125
411,271.0,278.0,274.5,269.23272705078125,8.0,5.26727294921875
412,272.0,278.0,275.0,269.6356506347656,7.0,5.364349365234375
413,272.0,278.0,275.0,270.03857421875,7.0,4.96142578125
414,272.0,279.0,275.5,270.4414978027344,8.0,5.058502197265625
415,273.0,279.0,276.0,270.84442138671875,7.0,5.15557861328125
416,273.0,279.0,276.0,271.2473449707031,7.0,4.752655029296875
417,273.0,280.0,276.5,271.6502990722656,8.0,4.849700927734375
418,274.0,280.0,277.0,272.05322265625,7.0,4.94677734375
419,274.0,280.0,277.0,272.4561462402344,7.0,4.543853759765625
420,275.0,281.0,278.0,272.85906982421875,7.0,5.14093017578125
421,275.0,281.0,278.0,273.2619934082031,7.0,4.738006591796875
422,275.0,281.0,278.0,273.6649475097656,7.0,4.335052490234375
423,276.0,282.0,279.0,274.06787109375,7.0,4.93212890625
424,276.0,282.0,279.0,274.4707946777344,7.0,4.529205322265625
425,276.0,282.0,279.0,274.87371826171875,7.0,4.12628173828125
426,277.0,283.0,280.0,275.2766418457031,7.0,4.723358154296875
427,277.0,283.0,280.0,275.6795959472656,7.0,4.320404052734375
428,277.0,283.0,280.0,276.08251953125,7.0,3.91748046875
429,278.0,284.0,281.0,276.4854431152344,7.0,4.514556884765625
430,278.0,284.0,281.0,276.88836669921875,7.0,4.11163330078125
431,278.0,284.0,281.0,277.2912902832031,7.0,3.708709716796875
432,279.0,285.0,282.0,277.6942138671875,7.0,4.3057861328125
433,279.0,285.0,282.0,278.09716796875,7.0,3.90283203125
434,279.0,285.0,282.0,278.5000915527344,7.0,3.499908447265625
435,279.0,285.0,282.0,278.90301513671875,7.0,3.09698486328125
436,280.0,285.0,282.5,279.3059387207031,6.0,3.194061279296875
437,280.0,286.0,283.0,279.7088623046875,7.0,3.2911376953125
438,280.0,286.0,283.0,280.11181640625,7.0,2.88818359375
439,280.0,286.0,283.0,280.5147399902344,7.0,2.485260009765625
440,281.0,286.0,283.5,280.91766357421875,6.0,2.58233642578125
441,281.0,287.0,284.0,281.3205871582031,7.0,2.679412841796875
442,281.0,287.0,284.0,281.7235107421875,7.0,2.2764892578125
443,282.0,287.0,284.5,282.12646484375,6.0,2.37353515625
444,282.0,287.0,284.5,282.5293884277344,6.0,1.970611572265625
445,282.0,288.0,285.0,282.93231201171875,7.0,2.06768798828125
446,282.0,288.0,285.0,283.3352355957031,7.0,1.664764404296875
447,283.0,288.0,285.5,283.7381591796875,6.0,1.7618408203125
448,283.0,288.0,285.5,284.14111328125,6.0,1.35888671875
449,283.0,289.0,286.0,284.5440368652344,7.0,1.455963134765625
450,283.0,289.0,286.0,284.94696044921875,7.0,1.05303955078125
451,284.0,289.0,286.5,285.3498840332031,6.0,1.150115966796875
452,284.0,289.0,286.5,285.7528076171875,6.0,0.7471923828125
453,284.0,290.0,287.0,286.1557312011719,7.0,0.844268798828125
454,284.0,290.0,287.0,286.5586853027344,7.0,0.441314697265625
455,285.0,290.0,287.5,286.96160888671875,6.0,0.53839111328125
456,285.0,290.0,287.5,287.3645324707031,6.0,0.135467529296875
457,285.0,290.0,287.5,287.7674560546875,6.0,-0.2674560546875
458,285.0,290.0,287.5,288.1703796386719,6.0,-0.670379638671875
459,285.0,291.0,288.0,288.5733337402344,7.0,-0.573333740234375
460,286.0,291.0,288.5,288.97625732421875,6.0,-0.47625732421875
461,286.0,291.0,288.5,289.3791809082031,6.0,-0.879180908203125
462,286.0,291.0,288.5,289.7821044921875,6.0,-1.2821044921875
463,286.0,291.0,288.5,290.1850280761719,6.0,-1.685028076171875
464,286.0,291.0,288.5,290.5879821777344,6.0,-2.087982177734375
465,287.0,292.0,289.5,290.99090576171875,6.0,-1.49090576171875
466,287.0,292.0,289.5,291.3938293457031,6.0,-1.893829345703125
467,287.0,292.0,289.5,291.7967529296875,6.0,-2.2967529296875
468,287.0,292.0,289.5,292.1996765136719,6.0,-2.699676513671875
469,287.0,292.0,289.5,292.60260009765625,6.0,-3.10260009765625
470,287.0,293.0,290.0,293.00555419921875,7.0,-3.00555419921875
471,288.0,293.0,290.5,293.4084777832031,6.0,-2.908477783203125
472,288.0,293.0,290.5,293.8114013671875,6.0,-3.3114013671875
473,288.0,293.0,290.5,294.2143249511719,6.0,-3.714324951171875
474,288.0,293.0,290.5,294.61724853515625,6.0,-4.11724853515625
475,288.0,294.0,291.0,295.02020263671875,7.0,-4.02020263671875
476,289.0,294.0,291.5,295.4231262207031,6.0,-3.923126220703125
477,289.0,294.0,291.5,295.8260498046875,6.0,-4.3260498046875
478,289.0,294.0,291.5,296.2289733886719,6.0,-4.728973388671875
479,289.0,294.0,291.5,296.63189697265625,6.0,-5.13189697265625
480,289.0,295.0,292.0,297.03485107421875,7.0,-5.03485107421875
481,289.0,295.0,292.0,297.4377746582031,7.0,-5.437774658203125
482,290.0,295.0,292.5,297.8406982421875,6.0,-5.3406982421875
483,290.0,295.0,292.5,298.2436218261719,6.0,-5.743621826171875
484,290.0,295.0,292.5,298.64654541015625,6.0,-6.14654541015625
485,290.0,295.0,292.5,299.04949951171875,6.0,-6.54949951171875
486,291.0,295.0,293.0,299.4524230957031,5.0,-6.452423095703125
487,291.0,296.0,293.5,299.8553466796875,6.0,-6.3553466796875
488,291.0,296.0,293.5,300.2582702636719,6.0,-6.758270263671875
489,291.0,296.0,293.5,300.66119384765625,6.0,-7.16119384765625
490,291.0,296.0,293.5,301.0641174316406,6.0,-7.564117431640625
491,291.0,296.0,293.5,301.4670715332031,6.0,-7.967071533203125
492,291.0,296.0,293.5,301.8699951171875,6.0,-8.3699951171875
493,292.0,297.0,294.5,302.2729187011719,6.0,-7.772918701171875
494,292.0,297.0,294.5,302.67584228515625,6.0,-8.17584228515625
495,292.0,297.0,294.5,303.0787658691406,6.0,-8.578765869140625
496,292.0,297.0,294.5,303.4817199707031,6.0,-8.981719970703125
497,292.0,297.0,294.5,303.8846435546875,6.0,-9.3846435546875
498,293.0,297.0,295.0,304.2875671386719,5.0,-9.287567138671875
499,293.0,298.0,295.5,304.69049072265625,6.0,-9.19049072265625
500,293.0,298.0,295.5,305.0934143066406,6.0,-9.593414306640625
501,293.0,298.0,295.5,305.4963684082031,6.0,-9.996368408203125
502,293.0,298.0,295.5,305.8992919921875,6.0,-10.3992919921875
503,294.0,299.0,296.5,306.3022155761719,6.0,-9.802215576171875
504,294.0,299.0,296.5,306.70513916015625,6.0,-10.20513916015625
505,294.0,299.0,296.5,307.1080627441406,6.0,-10.608062744140625
506,294.0,299.0,296.5,307.510986328125,6.0,-11.010986328125
507,294.0,299.0,296.5,307.9139404296875,6.0,-11.4139404296875
508,294.0,299.0,296.5,308.3168640136719,6.0,-11.816864013671875
509,295.0,299.0,297.0,308.71978759765625,5.0,-11.71978759765625
510,296.0,299.0,297.5,309.1227111816406,4.0,-11.622711181640625
