row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
404,122.0,128.0,125.0,125.92169189453125,7.0,-0.92169189453125
405,121.0,127.0,124.0,125.33723449707031,7.0,-1.3372344970703125
406,120.0,127.0,123.5,124.7527847290039,8.0,-1.2527847290039062
407,120.0,126.0,123.0,124.1683349609375,7.0,-1.1683349609375
408,119.0,126.0,122.5,123.58387756347656,8.0,-1.0838775634765625
409,118.0,125.0,121.5,122.99942779541016,8.0,-1.4994277954101562
410,118.0,124.0,121.0,122.41497039794922,7.0,-1.4149703979492188
411,117.0,124.0,120.5,121.83052062988281,8.0,-1.3305206298828125
412,116.0,123.0,119.5,121.24606323242188,8.0,-1.746063232421875
413,116.0,122.0,119.0,120.66161346435547,7.0,-1.6616134643554688
414,115.0,122.0,118.5,120.07715606689453,8.0,-1.5771560668945312
415,115.0,121.0,118.0,119.49270629882812,7.0,-1.492706298828125
416,114.0,120.0,117.0,118.90825653076172,7.0,-1.9082565307617188
417,113.0,120.0,116.5,118.32379913330078,8.0,-1.8237991333007812
418,113.0,119.0,116.0,117.73934936523438,7.0,-1.739349365234375
419,112.0,118.0,115.0,117.15489196777344,7.0,-2.1548919677734375
420,112.0,118.0,115.0,116.57044219970703,7.0,-1.5704421997070312
421,111.0,117.0,114.0,115.9859848022461,7.0,-1.9859848022460938
422,111.0,117.0,114.0,115.40153503417969,7.0,-1.4015350341796875
423,110.0,116.0,113.0,114.81708526611328,7.0,-1.8170852661132812
424,109.0,115.0,112.0,114.23262786865234,7.0,-2.2326278686523438
425,109.0,115.0,112.0,113.64817810058594,7.0,-1.6481781005859375
426,108.0,114.0,111.0,113.063720703125,7.0,-2.063720703125
427,107.0,114.0,110.5,112.4792709350586,8.0,-1.9792709350585938
428,107.0,113.0,110.0,111.89481353759766,7.0,-1.8948135375976562
429,106.0,112.0,109.0,111.31036376953125,7.0,-2.31036376953125
430,106.0,111.0,108.5,110.72591400146484,6.0,-2.2259140014648438
431,105.0,111.0,108.0,110.1414566040039,7.0,-2.1414566040039062
432,104.0,110.0,107.0,109.5570068359375,7.0,-2.5570068359375
433,104.0,110.0,107.0,108.97254943847656,7.0,-1.9725494384765625
434,103.0,109.0,106.0,108.38809967041016,7.0,-2.3880996704101562
435,103.0,109.0,106.0,107.80364227294922,7.0,-1.8036422729492188
436,102.0,108.0,105.0,107.21919250488281,7.0,-2.2191925048828125
437,101.0,107.0,104.0,106.6347427368164,7.0,-2.6347427368164062
438,101.0,107.0,104.0,106.05028533935547,7.0,-2.0502853393554688
439,100.0,106.0,103.0,105.46583557128906,7.0,-2.4658355712890625
440,100.0,105.0,102.5,104.88137817382812,6.0,-2.381378173828125
441,99.0,105.0,102.0,104.29692840576172,7.0,-2.2969284057617188
442,98.0,104.0,101.0,103.71247100830078,7.0,-2.7124710083007812
443,98.0,104.0,101.0,103.12802124023438,7.0,-2.128021240234375
444,97.0,103.0,100.0,102.54357147216797,7.0,-2.5435714721679688
445,97.0,103.0,100.0,101.95911407470703,7.0,-1.9591140747070312
446,96.0,102.0,99.0,101.37466430664062,7.0,-2.374664306640625
447,95.0,101.0,98.0,100.79020690917969,7.0,-2.7902069091796875
448,95.0,101.0,98.0,100.20575714111328,7.0,-2.2057571411132812
449,94.0,100.0,97.0,99.62129974365234,7.0,-2.6212997436523438
450,94.0,99.0,96.5,99.03684997558594,6.0,-2.5368499755859375
451,93.0,99.0,96.0,98.45240020751953,7.0,-2.4524002075195312
452,93.0,98.0,95.5,97.8679428100586,6.0,-2.3679428100585938
453,92.0,98.0,95.0,97.28349304199219,7.0,-2.2834930419921875
454,92.0,97.0,94.5,96.69903564453125,6.0,-2.19903564453125
455,91.0,96.0,93.5,96.11458587646484,6.0,-2.6145858764648438
456,90.0,96.0,93.0,95.5301284790039,7.0,-2.5301284790039062
457,90.0,95.0,92.5,94.9456787109375,6.0,-2.4456787109375
458,89.0,95.0,92.0,94.36122131347656,7.0,-2.3612213134765625
459,88.0,94.0,91.0,93.77677154541016,7.0,-2.7767715454101562
460,88.0,94.0,91.0,93.19232177734375,7.0,-2.19232177734375
461,87.0,93.0,90.0,92.60786437988281,7.0,-2.6078643798828125
462,86.0,92.0,89.0,92.0234146118164,7.0,-3.0234146118164062
463,86.0,92.0,89.0,91.43895721435547,7.0,-2.4389572143554688
464,85.0,91.0,88.0,90.85450744628906,7.0,-2.8545074462890625
465,85.0,91.0,88.0,90.27005004882812,7.0,-2.270050048828125
466,84.0,90.0,87.0,89.68560028076172,7.0,-2.6856002807617188
467,84.0,89.0,86.5,89.10115051269531,6.0,-2.6011505126953125
468,83.0,89.0,86.0,88.51669311523438,7.0,-2.516693115234375
469,83.0,88.0,85.5,87.93224334716797,6.0,-2.4322433471679688
470,82.0,88.0,85.0,87.34778594970703,7.0,-2.3477859497070312
471,81.0,87.0,84.0,86.76333618164062,7.0,-2.763336181640625
472,81.0,87.0,84.0,86.17887878417969,7.0,-2.1788787841796875
473,80.0,86.0,83.0,85.59442901611328,7.0,-2.5944290161132812
474,80.0,85.0,82.5,85.00997924804688,6.0,-2.509979248046875
475,79.0,85.0,82.0,84.42552185058594,7.0,-2.4255218505859375
476,78.0,84.0,81.0,83.84107208251953,7.0,-2.8410720825195312
477,78.0,84.0,81.0,83.2566146850586,7.0,-2.2566146850585938
478,77.0,83.0,80.0,82.67216491699219,7.0,-2.6721649169921875
479,77.0,82.0,79.5,82.08770751953125,6.0,-2.58770751953125
480,76.0,82.0,79.0,81.50325775146484,7.0,-2.5032577514648438
481,75.0,81.0,78.0,80.91880798339844,7.0,-2.9188079833984375
482,75.0,81.0,78.0,80.3343505859375,7.0,-2.3343505859375
483,74.0,80.0,77.0,79.7499008178711,7.0,-2.7499008178710938
484,74.0,79.0,76.5,79.16544342041016,6.0,-2.6654434204101562
485,73.0,79.0,76.0,78.58099365234375,7.0,-2.58099365234375
486,73.0,78.0,75.5,77.99653625488281,6.0,-2.4965362548828125
487,72.0,78.0,75.0,77.4120864868164,7.0,-2.4120864868164062
488,71.0,77.0,74.0,76.82763671875,7.0,-2.82763671875
489,71.0,77.0,74.0,76.24317932128906,7.0,-2.2431793212890625
490,70.0,76.0,73.0,75.65872955322266,7.0,-2.6587295532226562
491,70.0,76.0,73.0,75.07427215576172,7.0,-2.0742721557617188
492,69.0,75.0,72.0,74.48982238769531,7.0,-2.4898223876953125
493,68.0,75.0,71.5,73.90536499023438,8.0,-2.405364990234375
494,68.0,74.0,71.0,73.32091522216797,7.0,-2.3209152221679688
495,67.0,73.0,70.0,72.73646545410156,7.0,-2.7364654541015625
496,67.0,73.0,70.0,72.15200805664062,7.0,-2.152008056640625
497,66.0,72.0,69.0,71.56755828857422,7.0,-2.5675582885742188
498,66.0,72.0,69.0,70.98310089111328,7.0,-1.9831008911132812
499,65.0,71.0,68.0,70.39865112304688,7.0,-2.398651123046875
500,64.0,71.0,67.5,69.81419372558594,8.0,-2.3141937255859375
501,64.0,70.0,67.0,69.22974395751953,7.0,-2.2297439575195312
502,63.0,70.0,66.5,68.64529418945312,8.0,-2.145294189453125
503,62.0,69.0,65.5,68.06083679199219,8.0,-2.5608367919921875
504,62.0,68.0,65.0,67.47638702392578,7.0,-2.4763870239257812
505,61.0,68.0,64.5,66.89192962646484,8.0,-2.3919296264648438
506,61.0,67.0,64.0,66.30747985839844,7.0,-2.3074798583984375
507,60.0,67.0,63.5,65.7230224609375,8.0,-2.2230224609375
508,59.0,67.0,63.0,65.1385726928711,9.0,-2.1385726928710938
509,59.0,66.0,62.5,64.55411529541016,8.0,-2.0541152954101562
510,59.0,65.0,62.0,63.96966552734375,7.0,-1.96966552734375
511,61.0,63.0,62.0,63.38521194458008,3.0,-1.3852119445800781
