row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
407,363.0,366.0,364.5,371.1702880859375,4.0,-6.6702880859375
408,363.0,366.0,364.5,371.3427734375,4.0,-6.8427734375
409,363.0,366.0,364.5,371.5152282714844,4.0,-7.015228271484375
410,363.0,366.0,364.5,371.68768310546875,4.0,-7.18768310546875
411,364.0,366.0,365.0,371.86016845703125,3.0,-6.86016845703125
412,364.0,366.0,365.0,372.0326232910156,3.0,-7.032623291015625
413,364.0,367.0,365.5,372.205078125,4.0,-6.705078125
414,364.0,367.0,365.5,372.3775634765625,4.0,-6.8775634765625
415,364.0,367.0,365.5,372.5500183105469,4.0,-7.050018310546875
416,365.0,367.0,366.0,372.72247314453125,3.0,-6.72247314453125
417,365.0,367.0,366.0,372.8949279785156,3.0,-6.894927978515625
418,365.0,368.0,366.5,373.0674133300781,4.0,-6.567413330078125
419,365.0,368.0,366.5,373.2398681640625,4.0,-6.7398681640625
420,365.0,368.0,366.5,373.4123229980469,4.0,-6.912322998046875
421,366.0,368.0,367.0,373.5848083496094,3.0,-6.584808349609375
422,366.0,368.0,367.0,373.75726318359375,3.0,-6.75726318359375
423,366.0,369.0,367.5,373.9297180175781,4.0,-6.429718017578125
424,366.0,369.0,367.5,374.1022033691406,4.0,-6.602203369140625
425,367.0,369.0,368.0,374.274658203125,3.0,-6.274658203125
426,367.0,369.0,368.0,374.4471130371094,3.0,-6.447113037109375
427,367.0,370.0,368.5,374.61956787109375,4.0,-6.11956787109375
428,367.0,370.0,368.5,374.79205322265625,4.0,-6.29205322265625
429,367.0,370.0,368.5,374.9645080566406,4.0,-6.464508056640625
430,368.0,370.0,369.0,375.136962890625,3.0,-6.136962890625
431,368.0,371.0,369.5,375.3094482421875,4.0,-5.8094482421875
432,368.0,371.0,369.5,375.4819030761719,4.0,-5.981903076171875
433,368.0,371.0,369.5,375.65435791015625,4.0,-6.15435791015625
434,369.0,371.0,370.0,375.82684326171875,3.0,-5.82684326171875
435,369.0,372.0,370.5,375.9992980957031,4.0,-5.499298095703125
436,369.0,372.0,370.5,376.1717529296875,4.0,-5.6717529296875
437,369.0,372.0,370.5,376.34423828125,4.0,-5.84423828125
438,370.0,373.0,371.5,376.5166931152344,4.0,-5.016693115234375
439,370.0,373.0,371.5,376.68914794921875,4.0,-5.18914794921875
440,370.0,373.0,371.5,376.8616027832031,4.0,-5.361602783203125
441,371.0,373.0,372.0,377.0340881347656,3.0,-5.034088134765625
442,371.0,374.0,372.5,377.20654296875,4.0,-4.70654296875
443,371.0,374.0,372.5,377.3789978027344,4.0,-4.878997802734375
444,371.0,375.0,373.0,377.5514831542969,5.0,-4.551483154296875
445,372.0,375.0,373.5,377.72393798828125,4.0,-4.22393798828125
446,372.0,375.0,373.5,377.8963928222656,4.0,-4.396392822265625
447,372.0,375.0,373.5,378.0688781738281,4.0,-4.568878173828125
448,373.0,376.0,374.5,378.2413330078125,4.0,-3.7413330078125
449,373.0,376.0,374.5,378.4137878417969,4.0,-3.913787841796875
450,373.0,376.0,374.5,378.58624267578125,4.0,-4.08624267578125
451,374.0,377.0,375.5,378.75872802734375,4.0,-3.25872802734375
452,374.0,377.0,375.5,378.9311828613281,4.0,-3.431182861328125
453,374.0,378.0,376.0,379.1036376953125,5.0,-3.1036376953125
454,375.0,378.0,376.5,379.276123046875,4.0,-2.776123046875
455,375.0,378.0,376.5,379.4485778808594,4.0,-2.948577880859375
456,375.0,379.0,377.0,379.62103271484375,5.0,-2.62103271484375
457,376.0,379.0,377.5,379.79351806640625,4.0,-2.29351806640625
458,376.0,380.0,378.0,379.9659729003906,5.0,-1.965972900390625
459,376.0,380.0,378.0,380.138427734375,5.0,-2.138427734375
460,377.0,380.0,378.5,380.3108825683594,4.0,-1.810882568359375
461,377.0,380.0,378.5,380.4833679199219,4.0,-1.983367919921875
462,377.0,381.0,379.0,380.65582275390625,5.0,-1.65582275390625
463,378.0,381.0,379.5,380.8282775878906,4.0,-1.328277587890625
464,378.0,382.0,380.0,381.0007629394531,5.0,-1.000762939453125
465,378.0,382.0,380.0,381.1732177734375,5.0,-1.1732177734375
466,378.0,382.0,380.0,381.3456726074219,5.0,-1.345672607421875
467,379.0,383.0,381.0,381.5181579589844,5.0,-0.518157958984375
468,379.0,383.0,381.0,381.69061279296875,5.0,-0.69061279296875
469,380.0,384.0,382.0,381.8630676269531,5.0,0.136932373046875
470,380.0,384.0,382.0,382.0355529785156,5.0,-0.035552978515625
471,381.0,384.0,382.5,382.2080078125,4.0,0.2919921875
472,381.0,385.0,383.0,382.3804626464844,5.0,0.619537353515625
473,381.0,385.0,383.0,382.55291748046875,5.0,0.44708251953125
474,382.0,385.0,383.5,382.72540283203125,4.0,0.77459716796875
475,382.0,386.0,384.0,382.8978576660156,5.0,1.102142333984375
476,382.0,386.0,384.0,383.0703125,5.0,0.9296875
477,382.0,387.0,384.5,383.2427978515625,6.0,1.2572021484375
478,383.0,388.0,385.5,383.4152526855469,6.0,2.084747314453125
479,383.0,388.0,385.5,383.58770751953125,6.0,1.91229248046875
480,384.0,389.0,386.5,383.76019287109375,6.0,2.73980712890625
481,385.0,390.0,387.5,383.9326477050781,6.0,3.567352294921875
482,386.0,391.0,388.5,384.1051025390625,6.0,4.3948974609375
483,387.0,392.0,389.5,384.2775573730469,6.0,5.222442626953125
484,388.0,393.0,390.5,384.4500427246094,6.0,6.049957275390625
485,388.0,393.0,390.5,384.62249755859375,6.0,5.87750244140625
486,389.0,394.0,391.5,384.7949523925781,6.0,6.705047607421875
487,390.0,395.0,392.5,384.9674377441406,6.0,7.532562255859375
488,391.0,396.0,393.5,385.139892578125,6.0,8.360107421875
489,392.0,396.0,394.0,385.3123474121094,5.0,8.687652587890625
490,393.0,398.0,395.5,385.4848327636719,6.0,10.015167236328125
491,394.0,398.0,396.0,385.65728759765625,5.0,10.34271240234375
492,395.0,399.0,397.0,385.8297424316406,5.0,11.170257568359375
493,395.0,400.0,397.5,386.002197265625,6.0,11.497802734375
494,396.0,401.0,398.5,386.1746826171875,6.0,12.3253173828125
495,397.0,401.0,399.0,386.3471374511719,5.0,12.652862548828125
496,398.0,402.0,400.0,386.51959228515625,5.0,13.48040771484375
497,399.0,403.0,401.0,386.69207763671875,5.0,14.30792236328125
498,400.0,404.0,402.0,386.8645324707031,5.0,15.135467529296875
499,400.0,405.0,402.5,387.0369873046875,6.0,15.4630126953125
500,401.0,406.0,403.5,387.20947265625,6.0,16.29052734375
501,402.0,407.0,404.5,387.3819274902344,6.0,17.118072509765625
502,403.0,408.0,405.5,387.55438232421875,6.0,17.94561767578125
503,404.0,408.0,406.0,387.72686767578125,5.0,18.27313232421875
504,405.0,409.0,407.0,387.8993225097656,5.0,19.100677490234375
505,406.0,410.0,408.0,388.07177734375,5.0,19.92822265625
506,407.0,411.0,409.0,388.2442321777344,5.0,20.755767822265625
507,407.0,412.0,409.5,388.4167175292969,6.0,21.083282470703125
508,408.0,413.0,410.5,388.58917236328125,6.0,21.91082763671875
509,409.0,413.0,411.0,388.7616271972656,5.0,22.238372802734375
510,410.0,413.0,411.5,388.9341125488281,4.0,22.565887451171875
511,411.0,413.0,412.0,389.1065673828125,3.0,22.8934326171875
