row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
404,424.0,429.0,426.5,425.71466064453125,6.0,0.78533935546875
405,424.0,430.0,427.0,426.4953308105469,7.0,0.504669189453125
406,425.0,431.0,428.0,427.2760009765625,7.0,0.7239990234375
407,426.0,431.0,428.5,428.05670166015625,6.0,0.44329833984375
408,427.0,432.0,429.5,428.8373718261719,6.0,0.662628173828125
409,428.0,433.0,430.5,429.6180419921875,6.0,0.8819580078125
410,428.0,433.0,430.5,430.39874267578125,6.0,0.10125732421875
411,429.0,434.0,431.5,431.1794128417969,6.0,0.320587158203125
412,430.0,435.0,432.5,431.9601135253906,6.0,0.539886474609375
413,430.0,436.0,433.0,432.74078369140625,7.0,0.25921630859375
414,431.0,436.0,433.5,433.5214538574219,6.0,-0.021453857421875
415,432.0,437.0,434.5,434.3021545410156,6.0,0.197845458984375
416,433.0,437.0,435.0,435.08282470703125,5.0,-0.08282470703125
417,433.0,438.0,435.5,435.8634948730469,6.0,-0.363494873046875
418,434.0,439.0,436.5,436.6441955566406,6.0,-0.144195556640625
419,434.0,440.0,437.0,437.42486572265625,7.0,-0.42486572265625
420,435.0,441.0,438.0,438.20556640625,7.0,-0.20556640625
421,436.0,441.0,438.5,438.9862365722656,6.0,-0.486236572265625
422,436.0,442.0,439.0,439.76690673828125,7.0,-0.76690673828125
423,437.0,443.0,440.0,440.547607421875,7.0,-0.547607421875
424,438.0,443.0,440.5,441.3282775878906,6.0,-0.828277587890625
425,439.0,444.0,441.5,442.1089782714844,6.0,-0.608978271484375
426,439.0,445.0,442.0,442.8896484375,7.0,-0.8896484375
427,440.0,446.0,443.0,443.6703186035156,7.0,-0.670318603515625
428,441.0,446.0,443.5,444.4510192871094,6.0,-0.951019287109375
429,442.0,447.0,444.5,445.231689453125,6.0,-0.731689453125
430,443.0,448.0,445.5,446.0123596191406,6.0,-0.512359619140625
431,443.0,449.0,446.0,446.7930603027344,7.0,-0.793060302734375
432,444.0,449.0,446.5,447.57373046875,6.0,-1.07373046875
433,445.0,450.0,447.5,448.35443115234375,6.0,-0.85443115234375
434,446.0,451.0,448.5,449.1351013183594,6.0,-0.635101318359375
435,446.0,452.0,449.0,449.915771484375,7.0,-0.915771484375
436,447.0,452.0,449.5,450.69647216796875,6.0,-1.19647216796875
437,448.0,453.0,450.5,451.4771423339844,6.0,-0.977142333984375
438,449.0,454.0,451.5,452.2578430175781,6.0,-0.757843017578125
439,450.0,455.0,452.5,453.03851318359375,6.0,-0.53851318359375
440,450.0,455.0,452.5,453.8191833496094,6.0,-1.319183349609375
441,451.0,456.0,453.5,454.5998840332031,6.0,-1.099884033203125
442,452.0,457.0,454.5,455.38055419921875,6.0,-0.88055419921875
443,453.0,458.0,455.5,456.1612243652344,6.0,-0.661224365234375
444,453.0,459.0,456.0,456.9419250488281,7.0,-0.941925048828125
445,454.0,460.0,457.0,457.72259521484375,7.0,-0.72259521484375
446,455.0,461.0,458.0,458.5032958984375,7.0,-0.5032958984375
447,456.0,461.0,458.5,459.2839660644531,6.0,-0.783966064453125
448,457.0,462.0,459.5,460.06463623046875,6.0,-0.56463623046875
449,458.0,463.0,460.5,460.8453369140625,6.0,-0.3453369140625
450,459.0,464.0,461.5,461.6260070800781,6.0,-0.126007080078125
451,460.0,464.0,462.0,462.40667724609375,5.0,-0.40667724609375
452,461.0,465.0,463.0,463.1873779296875,5.0,-0.1873779296875
453,462.0,466.0,464.0,463.9680480957031,5.0,0.031951904296875
454,462.0,467.0,464.5,464.7487487792969,6.0,-0.248748779296875
455,463.0,468.0,465.5,465.5294189453125,6.0,-0.0294189453125
456,464.0,469.0,466.5,466.3100891113281,6.0,0.189910888671875
457,465.0,469.0,467.0,467.0907897949219,5.0,-0.090789794921875
458,466.0,470.0,468.0,467.8714599609375,5.0,0.1285400390625
459,466.0,471.0,468.5,468.65216064453125,6.0,-0.15216064453125
460,467.0,472.0,469.5,469.4328308105469,6.0,0.067169189453125
461,468.0,473.0,470.5,470.2135009765625,6.0,0.2864990234375
462,469.0,474.0,471.5,470.99420166015625,6.0,0.50579833984375
463,470.0,475.0,472.5,471.7748718261719,6.0,0.725128173828125
464,471.0,476.0,473.5,472.5555419921875,6.0,0.9444580078125
465,472.0,477.0,474.5,473.33624267578125,6.0,1.16375732421875
466,473.0,478.0,475.5,474.1169128417969,6.0,1.383087158203125
467,474.0,479.0,476.5,474.8976135253906,6.0,1.602386474609375
468,475.0,480.0,477.5,475.67828369140625,6.0,1.82171630859375
469,476.0,481.0,478.5,476.4589538574219,6.0,2.041046142578125
470,477.0,482.0,479.5,477.2396545410156,6.0,2.260345458984375
471,478.0,483.0,480.5,478.02032470703125,6.0,2.47967529296875
472,479.0,484.0,481.5,478.8009948730469,6.0,2.699005126953125
473,479.0,485.0,482.0,479.5816955566406,7.0,2.418304443359375
474,480.0,486.0,483.0,480.36236572265625,7.0,2.63763427734375
475,481.0,487.0,484.0,481.14306640625,7.0,2.85693359375
476,482.0,488.0,485.0,481.9237365722656,7.0,3.076263427734375
477,483.0,489.0,486.0,482.70440673828125,7.0,3.29559326171875
478,484.0,490.0,487.0,483.485107421875,7.0,3.514892578125
479,485.0,491.0,488.0,484.2657775878906,7.0,3.734222412109375
480,486.0,492.0,489.0,485.0464782714844,7.0,3.953521728515625
481,487.0,492.0,489.5,485.8271484375,6.0,3.6728515625
482,488.0,493.0,490.5,486.6078186035156,6.0,3.892181396484375
483,489.0,494.0,491.5,487.3885192871094,6.0,4.111480712890625
484,490.0,495.0,492.5,488.169189453125,6.0,4.330810546875
485,491.0,497.0,494.0,488.9498596191406,7.0,5.050140380859375
486,492.0,498.0,495.0,489.7305603027344,7.0,5.269439697265625
487,493.0,499.0,496.0,490.51123046875,7.0,5.48876953125
488,494.0,500.0,497.0,491.29193115234375,7.0,5.70806884765625
489,495.0,501.0,498.0,492.0726013183594,7.0,5.927398681640625
490,496.0,501.0,498.5,492.853271484375,6.0,5.646728515625
491,497.0,502.0,499.5,493.63397216796875,6.0,5.86602783203125
492,499.0,503.0,501.0,494.4146423339844,5.0,6.585357666015625
493,499.0,503.0,501.0,495.1953430175781,5.0,5.804656982421875
494,501.0,503.0,502.0,495.97601318359375,3.0,6.02398681640625
495,501.0,503.0,502.0,496.7566833496094,3.0,5.243316650390625
