row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
403,41.0,46.0,43.5,37.762569427490234,6.0,5.737430572509766
404,40.0,46.0,43.0,36.68067169189453,7.0,6.319328308105469
405,39.0,45.0,42.0,35.59877395629883,7.0,6.401226043701172
406,38.0,43.0,40.5,34.51687240600586,6.0,5.983127593994141
407,37.0,43.0,40.0,33.434974670410156,7.0,6.565025329589844
408,36.0,42.0,39.0,32.35307693481445,7.0,6.646923065185547
409,35.0,41.0,38.0,31.271177291870117,7.0,6.728822708129883
410,34.0,40.0,37.0,30.18927764892578,7.0,6.810722351074219
411,32.0,39.0,35.5,29.107379913330078,8.0,6.392620086669922
412,31.0,38.0,34.5,28.025480270385742,8.0,6.474519729614258
413,30.0,37.0,33.5,26.943580627441406,8.0,6.556419372558594
414,30.0,36.0,33.0,25.861682891845703,7.0,7.138317108154297
415,28.0,35.0,31.5,24.779783248901367,8.0,6.720216751098633
416,27.0,34.0,30.5,23.697885513305664,8.0,6.802114486694336
417,26.0,32.0,29.0,22.615985870361328,7.0,6.384014129638672
418,25.0,31.0,28.0,21.534086227416992,7.0,6.465913772583008
419,24.0,30.0,27.0,20.45218849182129,7.0,6.547811508178711
420,23.0,29.0,26.0,19.370288848876953,7.0,6.629711151123047
421,22.0,28.0,25.0,18.28839111328125,7.0,6.71160888671875
422,20.0,27.0,23.5,17.206491470336914,8.0,6.293508529663086
423,19.0,26.0,22.5,16.124591827392578,8.0,6.375408172607422
424,18.0,25.0,21.5,15.042693138122559,8.0,6.457306861877441
425,16.0,24.0,20.0,13.960794448852539,9.0,6.039205551147461
426,15.0,22.0,18.5,12.87889575958252,8.0,5.6211042404174805
427,13.0,21.0,17.0,11.7969970703125,9.0,5.2030029296875
428,12.0,20.0,16.0,10.715097427368164,9.0,5.284902572631836
429,11.0,19.0,15.0,9.633198738098145,9.0,5.3668012619018555
430,10.0,17.0,13.5,8.551300048828125,8.0,4.948699951171875
431,9.0,16.0,12.5,7.4694013595581055,8.0,5.0305986404418945
432,7.0,15.0,11.0,6.387502193450928,9.0,4.612497806549072
433,6.0,14.0,10.0,5.305603504180908,9.0,4.694396495819092
434,4.0,12.0,8.0,4.2237043380737305,9.0,3.7762956619262695
435,3.0,11.0,7.0,3.141805648803711,9.0,3.858194351196289
436,2.0,9.0,5.5,2.0599067211151123,8.0,3.4400932788848877
437,1.0,8.0,4.5,0.9780077338218689,8.0,3.5219922065734863
438,0.0,7.0,3.5,-0.10389116406440735,8.0,3.603891134262085
439,0.0,6.0,3.0,-1.1857900619506836,7.0,4.185790061950684
440,0.0,5.0,2.5,-2.2676889896392822,6.0,4.767688751220703
441,0.0,4.0,2.0,-3.349587917327881,5.0,5.349587917327881
442,1.0,3.0,2.0,-4.4314866065979,3.0,6.4314866065979
