row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
402,148.0,153.0,150.5,154.25051879882812,6.0,-3.750518798828125
403,148.0,153.0,150.5,153.8741455078125,6.0,-3.3741455078125
404,148.0,153.0,150.5,153.49778747558594,6.0,-2.9977874755859375
405,147.0,153.0,150.0,153.1214141845703,7.0,-3.1214141845703125
406,147.0,152.0,149.5,152.7450408935547,6.0,-3.2450408935546875
407,147.0,152.0,149.5,152.36866760253906,6.0,-2.8686676025390625
408,146.0,151.0,148.5,151.9923095703125,6.0,-3.4923095703125
409,146.0,151.0,148.5,151.61593627929688,6.0,-3.115936279296875
410,146.0,151.0,148.5,151.23956298828125,6.0,-2.73956298828125
411,145.0,150.0,147.5,150.86318969726562,6.0,-3.363189697265625
412,145.0,150.0,147.5,150.48683166503906,6.0,-2.9868316650390625
413,145.0,150.0,147.5,150.11045837402344,6.0,-2.6104583740234375
414,144.0,149.0,146.5,149.7340850830078,6.0,-3.2340850830078125
415,144.0,149.0,146.5,149.3577117919922,6.0,-2.8577117919921875
416,144.0,149.0,146.5,148.98135375976562,6.0,-2.481353759765625
417,143.0,148.0,145.5,148.60498046875,6.0,-3.10498046875
418,143.0,148.0,145.5,148.22860717773438,6.0,-2.728607177734375
419,143.0,148.0,145.5,147.85223388671875,6.0,-2.35223388671875
420,143.0,147.0,145.0,147.47586059570312,5.0,-2.475860595703125
421,142.0,147.0,144.5,147.09950256347656,6.0,-2.5995025634765625
422,142.0,147.0,144.5,146.72312927246094,6.0,-2.2231292724609375
423,142.0,146.0,144.0,146.3467559814453,5.0,-2.3467559814453125
424,141.0,146.0,143.5,145.9703826904297,6.0,-2.4703826904296875
425,141.0,146.0,143.5,145.59402465820312,6.0,-2.094024658203125
426,141.0,146.0,143.5,145.2176513671875,6.0,-1.7176513671875
427,140.0,145.0,142.5,144.84127807617188,6.0,-2.341278076171875
428,140.0,145.0,142.5,144.46490478515625,6.0,-1.96490478515625
429,140.0,145.0,142.5,144.0885467529297,6.0,-1.5885467529296875
430,140.0,144.0,142.0,143.71217346191406,5.0,-1.7121734619140625
431,139.0,144.0,141.5,143.33580017089844,6.0,-1.8358001708984375
432,139.0,144.0,141.5,142.9594268798828,6.0,-1.4594268798828125
433,139.0,144.0,141.5,142.58306884765625,6.0,-1.08306884765625
434,139.0,143.0,141.0,142.20669555664062,5.0,-1.206695556640625
435,138.0,143.0,140.5,141.830322265625,6.0,-1.330322265625
436,138.0,143.0,140.5,141.45394897460938,6.0,-0.953948974609375
437,138.0,142.0,140.0,141.0775909423828,5.0,-1.0775909423828125
438,137.0,142.0,139.5,140.7012176513672,6.0,-1.2012176513671875
439,137.0,142.0,139.5,140.32484436035156,6.0,-0.8248443603515625
440,137.0,142.0,139.5,139.94847106933594,6.0,-0.4484710693359375
441,137.0,141.0,139.0,139.5720977783203,5.0,-0.5720977783203125
442,137.0,141.0,139.0,139.19573974609375,5.0,-0.19573974609375
443,136.0,141.0,138.5,138.81936645507812,6.0,-0.319366455078125
444,136.0,141.0,138.5,138.4429931640625,6.0,0.0570068359375
445,136.0,140.0,138.0,138.06661987304688,5.0,-0.066619873046875
446,135.0,140.0,137.5,137.6902618408203,6.0,-0.1902618408203125
447,135.0,140.0,137.5,137.3138885498047,6.0,0.1861114501953125
448,135.0,139.0,137.0,136.93751525878906,5.0,0.0624847412109375
449,134.0,139.0,136.5,136.56114196777344,6.0,-0.0611419677734375
450,134.0,139.0,136.5,136.18478393554688,6.0,0.315216064453125
451,134.0,139.0,136.5,135.80841064453125,6.0,0.69158935546875
452,134.0,138.0,136.0,135.43203735351562,5.0,0.567962646484375
453,134.0,138.0,136.0,135.0556640625,5.0,0.9443359375
454,133.0,138.0,135.5,134.67930603027344,6.0,0.8206939697265625
455,133.0,138.0,135.5,134.3029327392578,6.0,1.1970672607421875
456,133.0,137.0,135.0,133.9265594482422,5.0,1.0734405517578125
457,133.0,137.0,135.0,133.55018615722656,5.0,1.4498138427734375
458,132.0,137.0,134.5,133.173828125,6.0,1.326171875
459,132.0,137.0,134.5,132.79745483398438,6.0,1.702545166015625
460,132.0,136.0,134.0,132.42108154296875,5.0,1.57891845703125
461,132.0,136.0,134.0,132.04470825195312,5.0,1.955291748046875
462,131.0,136.0,133.5,131.66835021972656,6.0,1.8316497802734375
463,131.0,135.0,133.0,131.29197692871094,5.0,1.7080230712890625
464,131.0,135.0,133.0,130.9156036376953,5.0,2.0843963623046875
465,130.0,135.0,132.5,130.5392303466797,6.0,1.9607696533203125
466,130.0,135.0,132.5,130.16285705566406,6.0,2.3371429443359375
467,130.0,135.0,132.5,129.7864990234375,6.0,2.7135009765625
468,130.0,134.0,132.0,129.41012573242188,5.0,2.589874267578125
469,129.0,134.0,131.5,129.03375244140625,6.0,2.46624755859375
470,129.0,134.0,131.5,128.65737915039062,6.0,2.842620849609375
471,129.0,133.0,131.0,128.28102111816406,5.0,2.7189788818359375
472,129.0,133.0,131.0,127.90464782714844,5.0,3.0953521728515625
473,128.0,133.0,130.5,127.52827453613281,6.0,2.9717254638671875
474,128.0,133.0,130.5,127.15190887451172,6.0,3.3480911254882812
475,128.0,132.0,130.0,126.7755355834961,5.0,3.2244644165039062
476,127.0,132.0,129.5,126.399169921875,6.0,3.100830078125
477,127.0,132.0,129.5,126.02279663085938,6.0,3.477203369140625
478,127.0,132.0,129.5,125.64643096923828,6.0,3.8535690307617188
479,127.0,131.0,129.0,125.27005767822266,5.0,3.7299423217773438
480,127.0,131.0,129.0,124.89369201660156,5.0,4.1063079833984375
481,126.0,131.0,128.5,124.51731872558594,6.0,3.9826812744140625
482,126.0,131.0,128.5,124.14095306396484,6.0,4.359046936035156
483,126.0,130.0,128.0,123.76457977294922,5.0,4.235420227050781
484,125.0,130.0,127.5,123.38821411132812,6.0,4.111785888671875
485,125.0,130.0,127.5,123.0118408203125,6.0,4.4881591796875
486,125.0,130.0,127.5,122.6354751586914,6.0,4.864524841308594
487,124.0,129.0,126.5,122.25910186767578,6.0,4.240898132324219
488,124.0,129.0,126.5,121.88273620605469,6.0,4.6172637939453125
489,124.0,129.0,126.5,121.50636291503906,6.0,4.9936370849609375
490,124.0,128.0,126.0,121.12999725341797,5.0,4.870002746582031
491,123.0,128.0,125.5,120.75362396240234,6.0,4.746376037597656
492,123.0,128.0,125.5,120.37725067138672,6.0,5.122749328613281
493,123.0,128.0,125.5,120.00088500976562,6.0,5.499114990234375
494,122.0,127.0,124.5,119.62451171875,6.0,4.87548828125
495,122.0,127.0,124.5,119.2481460571289,6.0,5.251853942871094
496,122.0,126.0,124.0,118.87177276611328,5.0,5.128227233886719
497,122.0,126.0,124.0,118.49540710449219,5.0,5.5045928955078125
498,121.0,126.0,123.5,118.11903381347656,6.0,5.3809661865234375
499,121.0,126.0,123.5,117.74266815185547,6.0,5.757331848144531
500,120.0,125.0,122.5,117.36629486083984,6.0,5.133705139160156
501,120.0,125.0,122.5,116.98992919921875,6.0,5.51007080078125
502,120.0,125.0,122.5,116.61355590820312,6.0,5.886444091796875
503,119.0,125.0,122.0,116.23719024658203,7.0,5.762809753417969
504,119.0,124.0,121.5,115.8608169555664,6.0,5.639183044433594
505,119.0,124.0,121.5,115.48445129394531,6.0,6.0155487060546875
506,118.0,124.0,121.0,115.10807800292969,7.0,5.8919219970703125
507,118.0,124.0,121.0,114.7317123413086,7.0,6.268287658691406
508,117.0,123.0,120.0,114.35533905029297,7.0,5.644660949707031
509,117.0,123.0,120.0,113.97897338867188,7.0,6.021026611328125
510,117.0,122.0,119.5,113.60260009765625,6.0,5.89739990234375
511,119.0,121.0,120.0,113.22623443603516,3.0,6.773765563964844
