row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
410,286.0,292.0,289.0,293.20025634765625,7.0,-4.20025634765625
411,286.0,292.0,289.0,293.9524230957031,7.0,-4.952423095703125
412,287.0,293.0,290.0,294.7046203613281,7.0,-4.704620361328125
413,288.0,294.0,291.0,295.4568176269531,7.0,-4.456817626953125
414,288.0,295.0,291.5,296.2090148925781,8.0,-4.709014892578125
415,289.0,295.0,292.0,296.9612121582031,7.0,-4.961212158203125
416,290.0,296.0,293.0,297.71337890625,7.0,-4.71337890625
417,291.0,297.0,294.0,298.465576171875,7.0,-4.465576171875
418,291.0,298.0,294.5,299.2177734375,8.0,-4.7177734375
419,292.0,299.0,295.5,299.969970703125,8.0,-4.469970703125
420,293.0,300.0,296.5,300.72216796875,8.0,-4.22216796875
421,294.0,301.0,297.5,301.474365234375,8.0,-3.974365234375
422,294.0,301.0,297.5,302.2265319824219,8.0,-4.726531982421875
423,295.0,302.0,298.5,302.9787292480469,8.0,-4.478729248046875
424,296.0,303.0,299.5,303.7309265136719,8.0,-4.230926513671875
425,296.0,303.0,299.5,304.4831237792969,8.0,-4.983123779296875
426,297.0,304.0,300.5,305.2353210449219,8.0,-4.735321044921875
427,298.0,305.0,301.5,305.98748779296875,8.0,-4.48748779296875
428,299.0,306.0,302.5,306.73968505859375,8.0,-4.23968505859375
429,300.0,307.0,303.5,307.49188232421875,8.0,-3.99188232421875
430,301.0,307.0,304.0,308.24407958984375,7.0,-4.24407958984375
431,301.0,308.0,304.5,308.99627685546875,8.0,-4.49627685546875
432,302.0,309.0,305.5,309.7484436035156,8.0,-4.248443603515625
433,303.0,310.0,306.5,310.5006408691406,8.0,-4.000640869140625
434,304.0,311.0,307.5,311.2528381347656,8.0,-3.752838134765625
435,304.0,311.0,307.5,312.0050354003906,8.0,-4.505035400390625
436,305.0,312.0,308.5,312.7572326660156,8.0,-4.257232666015625
437,306.0,313.0,309.5,313.5093994140625,8.0,-4.0093994140625
438,307.0,314.0,310.5,314.2615966796875,8.0,-3.7615966796875
439,307.0,315.0,311.0,315.0137939453125,9.0,-4.0137939453125
440,308.0,316.0,312.0,315.7659912109375,9.0,-3.7659912109375
441,309.0,317.0,313.0,316.5181884765625,9.0,-3.5181884765625
442,310.0,317.0,313.5,317.2703552246094,8.0,-3.770355224609375
443,311.0,318.0,314.5,318.0225524902344,8.0,-3.522552490234375
444,312.0,319.0,315.5,318.7747497558594,8.0,-3.274749755859375
445,312.0,320.0,316.0,319.5269470214844,9.0,-3.526947021484375
446,313.0,321.0,317.0,320.2791442871094,9.0,-3.279144287109375
447,314.0,322.0,318.0,321.03131103515625,9.0,-3.03131103515625
448,315.0,322.0,318.5,321.78350830078125,8.0,-3.28350830078125
449,316.0,323.0,319.5,322.53570556640625,8.0,-3.03570556640625
450,317.0,324.0,320.5,323.28790283203125,8.0,-2.78790283203125
451,318.0,325.0,321.5,324.04010009765625,8.0,-2.54010009765625
452,319.0,326.0,322.5,324.7922668457031,8.0,-2.292266845703125
453,319.0,327.0,323.0,325.5444641113281,9.0,-2.544464111328125
454,320.0,328.0,324.0,326.2966613769531,9.0,-2.296661376953125
455,321.0,329.0,325.0,327.0488586425781,9.0,-2.048858642578125
456,322.0,329.0,325.5,327.8010559082031,8.0,-2.301055908203125
457,323.0,330.0,326.5,328.55322265625,8.0,-2.05322265625
458,324.0,331.0,327.5,329.305419921875,8.0,-1.805419921875
459,325.0,332.0,328.5,330.0576171875,8.0,-1.5576171875
460,325.0,333.0,329.0,330.809814453125,9.0,-1.809814453125
461,326.0,333.0,329.5,331.56201171875,8.0,-2.06201171875
462,327.0,334.0,330.5,332.3141784667969,8.0,-1.814178466796875
463,328.0,335.0,331.5,333.0663757324219,8.0,-1.566375732421875
464,329.0,336.0,332.5,333.8185729980469,8.0,-1.318572998046875
465,330.0,337.0,333.5,334.5707702636719,8.0,-1.070770263671875
466,331.0,338.0,334.5,335.3229675292969,8.0,-0.822967529296875
467,332.0,339.0,335.5,336.07513427734375,8.0,-0.57513427734375
468,333.0,340.0,336.5,336.82733154296875,8.0,-0.32733154296875
469,334.0,341.0,337.5,337.57952880859375,8.0,-0.07952880859375
470,335.0,342.0,338.5,338.33172607421875,8.0,0.16827392578125
471,336.0,342.0,339.0,339.08392333984375,7.0,-0.08392333984375
472,337.0,343.0,340.0,339.8360900878906,7.0,0.163909912109375
473,337.0,344.0,340.5,340.5882873535156,8.0,-0.088287353515625
474,338.0,345.0,341.5,341.3404846191406,8.0,0.159515380859375
475,339.0,346.0,342.5,342.0926818847656,8.0,0.407318115234375
476,340.0,347.0,343.5,342.8448791503906,8.0,0.655120849609375
477,341.0,348.0,344.5,343.5970458984375,8.0,0.9029541015625
478,342.0,349.0,345.5,344.3492431640625,8.0,1.1507568359375
479,343.0,349.0,346.0,345.1014404296875,7.0,0.8985595703125
480,344.0,350.0,347.0,345.8536376953125,7.0,1.1463623046875
481,345.0,351.0,348.0,346.6058349609375,7.0,1.3941650390625
482,346.0,352.0,349.0,347.3580017089844,7.0,1.641998291015625
483,347.0,353.0,350.0,348.1101989746094,7.0,1.889801025390625
484,348.0,354.0,351.0,348.8623962402344,7.0,2.137603759765625
485,348.0,355.0,351.5,349.6145935058594,8.0,1.885406494140625
486,349.0,356.0,352.5,350.3667907714844,8.0,2.133209228515625
487,350.0,357.0,353.5,351.11895751953125,8.0,2.38104248046875
488,351.0,358.0,354.5,351.87115478515625,8.0,2.62884521484375
489,352.0,359.0,355.5,352.62335205078125,8.0,2.87664794921875
490,353.0,360.0,356.5,353.37554931640625,8.0,3.12445068359375
491,354.0,361.0,357.5,354.12774658203125,8.0,3.37225341796875
492,355.0,362.0,358.5,354.8799133300781,8.0,3.620086669921875
493,356.0,363.0,359.5,355.6321105957031,8.0,3.867889404296875
494,357.0,364.0,360.5,356.3843078613281,8.0,4.115692138671875
495,358.0,365.0,361.5,357.1365051269531,8.0,4.363494873046875
496,359.0,366.0,362.5,357.8887023925781,8.0,4.611297607421875
497,360.0,366.0,363.0,358.640869140625,7.0,4.359130859375
498,361.0,367.0,364.0,359.39306640625,7.0,4.60693359375
499,362.0,368.0,365.0,360.145263671875,7.0,4.854736328125
500,363.0,369.0,366.0,360.8974609375,7.0,5.1025390625
501,364.0,370.0,367.0,361.649658203125,7.0,5.350341796875
502,365.0,371.0,368.0,362.4018249511719,7.0,5.598175048828125
503,365.0,372.0,368.5,363.1540222167969,8.0,5.345977783203125
504,367.0,373.0,370.0,363.9062194824219,7.0,6.093780517578125
505,368.0,375.0,371.5,364.6584167480469,8.0,6.841583251953125
506,369.0,376.0,372.5,365.4106140136719,8.0,7.089385986328125
507,369.0,377.0,373.0,366.1628112792969,9.0,6.837188720703125
508,370.0,377.0,373.5,366.91497802734375,8.0,6.58502197265625
509,371.0,377.0,374.0,367.66717529296875,7.0,6.33282470703125
510,373.0,377.0,375.0,368.41937255859375,5.0,6.58062744140625
511,374.0,377.0,375.5,369.17156982421875,4.0,6.32843017578125
