row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
406,122.0,125.0,123.5,128.72406005859375,4.0,-5.22406005859375
407,122.0,125.0,123.5,128.276611328125,4.0,-4.776611328125
408,121.0,124.0,122.5,127.82917785644531,4.0,-5.3291778564453125
409,121.0,124.0,122.5,127.3817367553711,4.0,-4.881736755371094
410,121.0,123.0,122.0,126.93429565429688,3.0,-4.934295654296875
411,120.0,123.0,121.5,126.48685455322266,4.0,-4.986854553222656
412,120.0,122.0,121.0,126.03941345214844,3.0,-5.0394134521484375
413,119.0,122.0,120.5,125.59197235107422,4.0,-5.091972351074219
414,119.0,121.0,120.0,125.14453887939453,3.0,-5.144538879394531
415,118.0,121.0,119.5,124.69709777832031,4.0,-5.1970977783203125
416,118.0,121.0,119.5,124.2496566772461,4.0,-4.749656677246094
417,117.0,120.0,118.5,123.80221557617188,4.0,-5.302215576171875
418,117.0,119.0,118.0,123.35477447509766,3.0,-5.354774475097656
419,117.0,119.0,118.0,122.90733337402344,3.0,-4.9073333740234375
420,116.0,119.0,117.5,122.45989990234375,4.0,-4.95989990234375
421,116.0,118.0,117.0,122.01245880126953,3.0,-5.012458801269531
422,115.0,118.0,116.5,121.56501770019531,4.0,-5.0650177001953125
423,115.0,117.0,116.0,121.1175765991211,3.0,-5.117576599121094
424,115.0,117.0,116.0,120.67013549804688,3.0,-4.670135498046875
425,115.0,117.0,116.0,120.22270202636719,3.0,-4.2227020263671875
