row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
399,147.0,153.0,150.0,145.8555450439453,7.0,4.1444549560546875
400,147.0,152.0,149.5,145.73362731933594,6.0,3.7663726806640625
401,147.0,152.0,149.5,145.61170959472656,6.0,3.8882904052734375
402,147.0,152.0,149.5,145.4897918701172,6.0,4.0102081298828125
403,147.0,152.0,149.5,145.36788940429688,6.0,4.132110595703125
404,146.0,152.0,149.0,145.2459716796875,7.0,3.7540283203125
405,146.0,152.0,149.0,145.12405395507812,7.0,3.875946044921875
406,146.0,151.0,148.5,145.00213623046875,6.0,3.49786376953125
407,146.0,151.0,148.5,144.88021850585938,6.0,3.619781494140625
408,146.0,151.0,148.5,144.75830078125,6.0,3.74169921875
409,145.0,151.0,148.0,144.63638305664062,7.0,3.363616943359375
410,145.0,151.0,148.0,144.51446533203125,7.0,3.48553466796875
411,145.0,150.0,147.5,144.39254760742188,6.0,3.107452392578125
412,145.0,150.0,147.5,144.2706298828125,6.0,3.2293701171875
413,145.0,150.0,147.5,144.14871215820312,6.0,3.351287841796875
414,145.0,150.0,147.5,144.02679443359375,6.0,3.47320556640625
415,144.0,149.0,146.5,143.90487670898438,6.0,2.595123291015625
416,144.0,149.0,146.5,143.782958984375,6.0,2.717041015625
417,144.0,149.0,146.5,143.6610565185547,6.0,2.8389434814453125
418,144.0,149.0,146.5,143.5391387939453,6.0,2.9608612060546875
419,143.0,149.0,146.0,143.41722106933594,7.0,2.5827789306640625
420,143.0,149.0,146.0,143.29530334472656,7.0,2.7046966552734375
421,143.0,148.0,145.5,143.1733856201172,6.0,2.3266143798828125
422,143.0,148.0,145.5,143.0514678955078,6.0,2.4485321044921875
423,143.0,148.0,145.5,142.92955017089844,6.0,2.5704498291015625
424,142.0,147.0,144.5,142.80763244628906,6.0,1.6923675537109375
425,142.0,147.0,144.5,142.6857147216797,6.0,1.8142852783203125
426,142.0,147.0,144.5,142.5637969970703,6.0,1.9362030029296875
427,142.0,147.0,144.5,142.44187927246094,6.0,2.0581207275390625
428,141.0,146.0,143.5,142.31996154785156,6.0,1.1800384521484375
429,141.0,146.0,143.5,142.1980438232422,6.0,1.3019561767578125
430,141.0,146.0,143.5,142.0761260986328,6.0,1.4238739013671875
431,141.0,146.0,143.5,141.9542236328125,6.0,1.5457763671875
432,140.0,146.0,143.0,141.83230590820312,7.0,1.167694091796875
433,140.0,145.0,142.5,141.71038818359375,6.0,0.78961181640625
434,140.0,145.0,142.5,141.58847045898438,6.0,0.911529541015625
435,140.0,145.0,142.5,141.466552734375,6.0,1.033447265625
436,140.0,145.0,142.5,141.34463500976562,6.0,1.155364990234375
437,139.0,144.0,141.5,141.22271728515625,6.0,0.27728271484375
438,139.0,144.0,141.5,141.10079956054688,6.0,0.399200439453125
439,139.0,144.0,141.5,140.9788818359375,6.0,0.5211181640625
440,139.0,144.0,141.5,140.85696411132812,6.0,0.643035888671875
441,138.0,143.0,140.5,140.73504638671875,6.0,-0.23504638671875
442,138.0,143.0,140.5,140.61312866210938,6.0,-0.113128662109375
443,138.0,143.0,140.5,140.4912109375,6.0,0.0087890625
444,138.0,143.0,140.5,140.36929321289062,6.0,0.130706787109375
445,138.0,143.0,140.5,140.2473907470703,6.0,0.2526092529296875
446,137.0,142.0,139.5,140.12547302246094,6.0,-0.6254730224609375
447,137.0,142.0,139.5,140.00355529785156,6.0,-0.5035552978515625
448,137.0,142.0,139.5,139.8816375732422,6.0,-0.3816375732421875
449,136.0,141.0,138.5,139.7597198486328,6.0,-1.2597198486328125
450,136.0,141.0,138.5,139.63780212402344,6.0,-1.1378021240234375
451,136.0,141.0,138.5,139.51588439941406,6.0,-1.0158843994140625
452,136.0,141.0,138.5,139.3939666748047,6.0,-0.8939666748046875
453,136.0,141.0,138.5,139.2720489501953,6.0,-0.7720489501953125
454,135.0,140.0,137.5,139.15013122558594,6.0,-1.6501312255859375
455,135.0,140.0,137.5,139.02821350097656,6.0,-1.5282135009765625
456,135.0,140.0,137.5,138.9062957763672,6.0,-1.4062957763671875
457,135.0,140.0,137.5,138.7843780517578,6.0,-1.2843780517578125
458,135.0,140.0,137.5,138.66246032714844,6.0,-1.1624603271484375
459,134.0,139.0,136.5,138.54055786132812,6.0,-2.040557861328125
460,134.0,139.0,136.5,138.41864013671875,6.0,-1.91864013671875
461,134.0,139.0,136.5,138.29672241210938,6.0,-1.796722412109375
462,134.0,139.0,136.5,138.1748046875,6.0,-1.6748046875
463,133.0,139.0,136.0,138.05288696289062,7.0,-2.052886962890625
464,133.0,138.0,135.5,137.93096923828125,6.0,-2.43096923828125
465,133.0,138.0,135.5,137.80905151367188,6.0,-2.309051513671875
466,133.0,138.0,135.5,137.6871337890625,6.0,-2.1871337890625
467,132.0,138.0,135.0,137.56521606445312,7.0,-2.565216064453125
468,132.0,138.0,135.0,137.44329833984375,7.0,-2.44329833984375
469,132.0,137.0,134.5,137.32138061523438,6.0,-2.821380615234375
470,132.0,137.0,134.5,137.199462890625,6.0,-2.699462890625
471,131.0,137.0,134.0,137.07754516601562,7.0,-3.077545166015625
472,131.0,137.0,134.0,136.95562744140625,7.0,-2.95562744140625
473,131.0,137.0,134.0,136.83372497558594,7.0,-2.8337249755859375
474,131.0,136.0,133.5,136.71180725097656,6.0,-3.2118072509765625
475,131.0,136.0,133.5,136.5898895263672,6.0,-3.0898895263671875
476,131.0,136.0,133.5,136.4679718017578,6.0,-2.9679718017578125
477,131.0,136.0,133.5,136.34605407714844,6.0,-2.8460540771484375
478,130.0,136.0,133.0,136.22413635253906,7.0,-3.2241363525390625
479,130.0,135.0,132.5,136.1022186279297,6.0,-3.6022186279296875
480,130.0,135.0,132.5,135.9803009033203,6.0,-3.4803009033203125
481,130.0,135.0,132.5,135.85838317871094,6.0,-3.3583831787109375
482,130.0,135.0,132.5,135.73646545410156,6.0,-3.2364654541015625
483,129.0,135.0,132.0,135.6145477294922,7.0,-3.6145477294921875
484,129.0,135.0,132.0,135.4926300048828,7.0,-3.4926300048828125
485,129.0,134.0,131.5,135.37071228027344,6.0,-3.8707122802734375
486,129.0,134.0,131.5,135.24879455566406,6.0,-3.7487945556640625
487,129.0,134.0,131.5,135.12689208984375,6.0,-3.62689208984375
488,129.0,134.0,131.5,135.00497436523438,6.0,-3.504974365234375
489,128.0,134.0,131.0,134.883056640625,7.0,-3.883056640625
490,128.0,134.0,131.0,134.76113891601562,7.0,-3.761138916015625
491,128.0,134.0,131.0,134.63922119140625,7.0,-3.63922119140625
492,128.0,133.0,130.5,134.51730346679688,6.0,-4.017303466796875
493,128.0,133.0,130.5,134.3953857421875,6.0,-3.8953857421875
494,128.0,133.0,130.5,134.27346801757812,6.0,-3.773468017578125
495,128.0,133.0,130.5,134.15155029296875,6.0,-3.65155029296875
496,128.0,133.0,130.5,134.02963256835938,6.0,-3.529632568359375
497,127.0,133.0,130.0,133.90771484375,7.0,-3.90771484375
498,127.0,133.0,130.0,133.78579711914062,7.0,-3.785797119140625
499,127.0,133.0,130.0,133.66387939453125,7.0,-3.66387939453125
500,127.0,133.0,130.0,133.54196166992188,7.0,-3.541961669921875
501,127.0,133.0,130.0,133.42005920410156,7.0,-3.4200592041015625
502,127.0,133.0,130.0,133.2981414794922,7.0,-3.2981414794921875
503,127.0,133.0,130.0,133.1762237548828,7.0,-3.1762237548828125
504,126.0,132.0,129.0,133.05430603027344,7.0,-4.0543060302734375
505,126.0,132.0,129.0,132.93238830566406,7.0,-3.9323883056640625
506,126.0,132.0,129.0,132.8104705810547,7.0,-3.8104705810546875
507,126.0,132.0,129.0,132.6885528564453,7.0,-3.6885528564453125
508,126.0,132.0,129.0,132.56663513183594,7.0,-3.5666351318359375
509,126.0,132.0,129.0,132.44471740722656,7.0,-3.4447174072265625
510,126.0,131.0,128.5,132.3227996826172,6.0,-3.8227996826171875
511,126.0,131.0,128.5,132.2008819580078,6.0,-3.7008819580078125
