row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
403,185.0,189.0,187.0,182.69186401367188,5.0,4.308135986328125
404,185.0,189.0,187.0,182.44497680664062,5.0,4.555023193359375
405,185.0,188.0,186.5,182.19808959960938,4.0,4.301910400390625
406,185.0,188.0,186.5,181.95120239257812,4.0,4.548797607421875
407,184.0,188.0,186.0,181.70431518554688,5.0,4.295684814453125
408,184.0,188.0,186.0,181.45742797851562,5.0,4.542572021484375
409,184.0,188.0,186.0,181.21054077148438,5.0,4.789459228515625
410,183.0,187.0,185.0,180.96365356445312,5.0,4.036346435546875
411,183.0,187.0,185.0,180.71676635742188,5.0,4.283233642578125
412,183.0,187.0,185.0,180.46987915039062,5.0,4.530120849609375
413,183.0,187.0,185.0,180.22299194335938,5.0,4.777008056640625
414,183.0,187.0,185.0,179.97610473632812,5.0,5.023895263671875
415,182.0,186.0,184.0,179.72921752929688,5.0,4.270782470703125
416,182.0,186.0,184.0,179.48233032226562,5.0,4.517669677734375
417,182.0,186.0,184.0,179.2354278564453,5.0,4.7645721435546875
418,182.0,186.0,184.0,178.98854064941406,5.0,5.0114593505859375
419,181.0,185.0,183.0,178.7416534423828,5.0,4.2583465576171875
420,181.0,185.0,183.0,178.49476623535156,5.0,4.5052337646484375
421,181.0,185.0,183.0,178.2478790283203,5.0,4.7521209716796875
422,181.0,185.0,183.0,178.00099182128906,5.0,4.9990081787109375
423,180.0,184.0,182.0,177.7541046142578,5.0,4.2458953857421875
424,180.0,184.0,182.0,177.50721740722656,5.0,4.4927825927734375
425,180.0,184.0,182.0,177.2603302001953,5.0,4.7396697998046875
426,179.0,184.0,181.5,177.01344299316406,6.0,4.4865570068359375
427,179.0,183.0,181.0,176.7665557861328,5.0,4.2334442138671875
428,179.0,183.0,181.0,176.51966857910156,5.0,4.4803314208984375
429,179.0,183.0,181.0,176.2727813720703,5.0,4.7272186279296875
430,178.0,182.0,180.0,176.02589416503906,5.0,3.9741058349609375
431,178.0,182.0,180.0,175.7790069580078,5.0,4.2209930419921875
432,178.0,182.0,180.0,175.53211975097656,5.0,4.4678802490234375
433,177.0,181.0,179.0,175.2852325439453,5.0,3.7147674560546875
434,177.0,181.0,179.0,175.03834533691406,5.0,3.9616546630859375
435,177.0,181.0,179.0,174.7914581298828,5.0,4.2085418701171875
436,177.0,181.0,179.0,174.54457092285156,5.0,4.4554290771484375
437,176.0,180.0,178.0,174.2976837158203,5.0,3.7023162841796875
438,176.0,180.0,178.0,174.05079650878906,5.0,3.9492034912109375
439,176.0,180.0,178.0,173.8039093017578,5.0,4.1960906982421875
440,176.0,180.0,178.0,173.55702209472656,5.0,4.4429779052734375
441,175.0,179.0,177.0,173.3101348876953,5.0,3.6898651123046875
442,175.0,179.0,177.0,173.06324768066406,5.0,3.9367523193359375
443,175.0,179.0,177.0,172.8163604736328,5.0,4.1836395263671875
444,174.0,178.0,176.0,172.56947326660156,5.0,3.4305267333984375
445,174.0,178.0,176.0,172.3225860595703,5.0,3.6774139404296875
446,174.0,178.0,176.0,172.07569885253906,5.0,3.9243011474609375
447,173.0,177.0,175.0,171.8288116455078,5.0,3.1711883544921875
448,173.0,177.0,175.0,171.58192443847656,5.0,3.4180755615234375
449,173.0,177.0,175.0,171.3350372314453,5.0,3.6649627685546875
450,173.0,176.0,174.5,171.08815002441406,4.0,3.4118499755859375
451,172.0,176.0,174.0,170.8412628173828,5.0,3.1587371826171875
452,172.0,176.0,174.0,170.5943603515625,5.0,3.4056396484375
453,171.0,175.0,173.0,170.34747314453125,5.0,2.65252685546875
454,171.0,175.0,173.0,170.1005859375,5.0,2.8994140625
455,171.0,175.0,173.0,169.85369873046875,5.0,3.14630126953125
456,171.0,175.0,173.0,169.6068115234375,5.0,3.3931884765625
457,170.0,174.0,172.0,169.35992431640625,5.0,2.64007568359375
458,170.0,174.0,172.0,169.113037109375,5.0,2.886962890625
459,170.0,174.0,172.0,168.86614990234375,5.0,3.13385009765625
460,170.0,173.0,171.5,168.6192626953125,4.0,2.8807373046875
461,169.0,173.0,171.0,168.37237548828125,5.0,2.62762451171875
462,169.0,173.0,171.0,168.12548828125,5.0,2.87451171875
463,168.0,172.0,170.0,167.87860107421875,5.0,2.12139892578125
464,168.0,172.0,170.0,167.6317138671875,5.0,2.3682861328125
465,168.0,172.0,170.0,167.38482666015625,5.0,2.61517333984375
466,168.0,171.0,169.5,167.137939453125,4.0,2.362060546875
467,167.0,171.0,169.0,166.89105224609375,5.0,2.10894775390625
468,167.0,171.0,169.0,166.6441650390625,5.0,2.3558349609375
469,167.0,170.0,168.5,166.39727783203125,4.0,2.10272216796875
470,167.0,170.0,168.5,166.150390625,4.0,2.349609375
471,166.0,170.0,168.0,165.90350341796875,5.0,2.09649658203125
472,166.0,169.0,167.5,165.6566162109375,4.0,1.8433837890625
473,165.0,169.0,167.0,165.40972900390625,5.0,1.59027099609375
474,165.0,169.0,167.0,165.162841796875,5.0,1.837158203125
475,165.0,169.0,167.0,164.91595458984375,5.0,2.08404541015625
476,164.0,168.0,166.0,164.6690673828125,5.0,1.3309326171875
477,164.0,168.0,166.0,164.42218017578125,5.0,1.57781982421875
478,164.0,167.0,165.5,164.17529296875,4.0,1.32470703125
479,163.0,167.0,165.0,163.92840576171875,5.0,1.07159423828125
480,163.0,167.0,165.0,163.6815185546875,5.0,1.3184814453125
481,163.0,167.0,165.0,163.43463134765625,5.0,1.56536865234375
482,163.0,166.0,164.5,163.187744140625,4.0,1.312255859375
483,162.0,166.0,164.0,162.94085693359375,5.0,1.05914306640625
484,162.0,166.0,164.0,162.6939697265625,5.0,1.3060302734375
485,161.0,165.0,163.0,162.44708251953125,5.0,0.55291748046875
486,161.0,165.0,163.0,162.2001953125,5.0,0.7998046875
487,161.0,165.0,163.0,161.95330810546875,5.0,1.04669189453125
488,161.0,164.0,162.5,161.70640563964844,4.0,0.7935943603515625
489,160.0,164.0,162.0,161.4595184326172,5.0,0.5404815673828125
490,160.0,164.0,162.0,161.21263122558594,5.0,0.7873687744140625
491,160.0,163.0,161.5,160.9657440185547,4.0,0.5342559814453125
492,159.0,163.0,161.0,160.71885681152344,5.0,0.2811431884765625
493,159.0,163.0,161.0,160.4719696044922,5.0,0.5280303955078125
494,159.0,162.0,160.5,160.22508239746094,4.0,0.2749176025390625
495,158.0,162.0,160.0,159.9781951904297,5.0,0.0218048095703125
496,158.0,162.0,160.0,159.73130798339844,5.0,0.2686920166015625
497,158.0,161.0,159.5,159.4844207763672,4.0,0.0155792236328125
498,157.0,161.0,159.0,159.23753356933594,5.0,-0.2375335693359375
499,157.0,161.0,159.0,158.9906463623047,5.0,0.0093536376953125
500,157.0,161.0,159.0,158.74375915527344,5.0,0.2562408447265625
501,157.0,161.0,159.0,158.4968719482422,5.0,0.5031280517578125
502,157.0,161.0,159.0,158.24998474121094,5.0,0.7500152587890625
503,157.0,161.0,159.0,158.0030975341797,5.0,0.9969024658203125
504,157.0,161.0,159.0,157.75621032714844,5.0,1.2437896728515625
505,157.0,161.0,159.0,157.5093231201172,5.0,1.4906768798828125
506,157.0,161.0,159.0,157.26243591308594,5.0,1.7375640869140625
507,157.0,162.0,159.5,157.0155487060547,6.0,2.4844512939453125
508,157.0,162.0,159.5,156.76866149902344,6.0,2.7313385009765625
509,158.0,162.0,160.0,156.5217742919922,5.0,3.4782257080078125
510,158.0,162.0,160.0,156.27488708496094,5.0,3.7251129150390625
511,159.0,161.0,160.0,156.0279998779297,3.0,3.9720001220703125
