row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
474,98.0,103.0,100.5,100.8654556274414,6.0,-0.36545562744140625
475,97.0,102.0,99.5,99.84300994873047,6.0,-0.34300994873046875
476,96.0,101.0,98.5,98.82056427001953,6.0,-0.32056427001953125
477,95.0,100.0,97.5,97.7981185913086,6.0,-0.29811859130859375
478,94.0,99.0,96.5,96.77567291259766,6.0,-0.27567291259765625
479,93.0,98.0,95.5,95.75322723388672,6.0,-0.25322723388671875
480,92.0,97.0,94.5,94.73078155517578,6.0,-0.23078155517578125
481,91.0,96.0,93.5,93.70833587646484,6.0,-0.20833587646484375
482,90.0,95.0,92.5,92.6858901977539,6.0,-0.18589019775390625
483,89.0,94.0,91.5,91.6634521484375,6.0,-0.1634521484375
484,88.0,93.0,90.5,90.64100646972656,6.0,-0.1410064697265625
485,86.0,91.0,88.5,89.61856079101562,6.0,-1.118560791015625
486,85.0,90.0,87.5,88.59611511230469,6.0,-1.0961151123046875
487,84.0,89.0,86.5,87.57366943359375,6.0,-1.07366943359375
488,83.0,88.0,85.5,86.55122375488281,6.0,-1.0512237548828125
489,82.0,87.0,84.5,85.52877807617188,6.0,-1.028778076171875
490,81.0,86.0,83.5,84.50633239746094,6.0,-1.0063323974609375
491,80.0,85.0,82.5,83.48388671875,6.0,-0.98388671875
492,79.0,84.0,81.5,82.46144104003906,6.0,-0.9614410400390625
493,78.0,83.0,80.5,81.43900299072266,6.0,-0.9390029907226562
494,76.0,82.0,79.0,80.41655731201172,7.0,-1.4165573120117188
495,75.0,80.0,77.5,79.39411163330078,6.0,-1.8941116333007812
496,74.0,79.0,76.5,78.37166595458984,6.0,-1.8716659545898438
497,73.0,78.0,75.5,77.3492202758789,6.0,-1.8492202758789062
498,72.0,77.0,74.5,76.32677459716797,6.0,-1.8267745971679688
499,71.0,76.0,73.5,75.30432891845703,6.0,-1.8043289184570312
500,70.0,75.0,72.5,74.2818832397461,6.0,-1.7818832397460938
501,68.0,74.0,71.0,73.25943756103516,7.0,-2.2594375610351562
502,67.0,72.0,69.5,72.23699951171875,6.0,-2.73699951171875
503,66.0,71.0,68.5,71.21455383300781,6.0,-2.7145538330078125
504,65.0,70.0,67.5,70.19210815429688,6.0,-2.692108154296875
505,63.0,69.0,66.0,69.16966247558594,7.0,-3.1696624755859375
506,62.0,68.0,65.0,68.147216796875,7.0,-3.147216796875
507,61.0,67.0,64.0,67.12477111816406,7.0,-3.1247711181640625
508,60.0,66.0,63.0,66.10232543945312,7.0,-3.102325439453125
509,60.0,64.0,62.0,65.07987976074219,5.0,-3.0798797607421875
510,60.0,63.0,61.5,64.05743408203125,4.0,-2.55743408203125
